ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
と	助詞,並立助詞,*,*,*,*,と,ト,ト
指導	名詞,サ変接続,*,*,*,*,指導,シドウ,シドー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
.	記号,一般,*,*,*,*,*
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
短距離	名詞,一般,*,*,*,*,短距離,タンキョリ,タンキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
ハードル	名詞,一般,*,*,*,*,ハードル,ハードル,ハードル
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
中長	名詞,固有名詞,人名,姓,*,*,中長,ナカチョウ,ナカチョー
距離	名詞,一般,*,*,*,*,距離,キョリ,キョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
跳躍	名詞,サ変接続,*,*,*,*,跳躍,チョウヤク,チョーヤク
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
投擲	名詞,サ変接続,*,*,*,*,投擲,トウテキ,トーテキ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
リレー	名詞,サ変接続,*,*,*,*,リレー,リレー,リレー
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
、	記号,読点,*,*,*,*,、,、,、
混成	名詞,サ変接続,*,*,*,*,混成,コンセイ,コンセイ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
これ	名詞,代名詞,一般,*,*,*,これ,コレ,コレ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
完ぺき	名詞,一般,*,*,*,*,完ぺき,カンペキ,カンペキ
！	記号,一般,*,*,*,*,！,！,！
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
繁田	名詞,固有名詞,人名,姓,*,*,繁田,シゲタ,シゲタ
進	名詞,固有名詞,人名,名,*,*,進,ススム,ススム
著	名詞,接尾,人名,*,*,*,著,チョ,チョ
ベースボールマガジン社	名詞,固有名詞,一般,*,*,*,ベースボールマガジン社,ベースボールマガジンシャ,ベースボールマガジンシャ
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時	名詞,接尾,副詞可能,*,*,*,時,ジ,ジ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
適宜	名詞,副詞可能,*,*,*,*,適宜,テキギ,テキギ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
あるいは	接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
（	記号,括弧開,*,*,*,*,（,（,（
40	名詞,数,*,*,*,*,*
～	記号,一般,*,*,*,*,*
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
）	記号,括弧閉,*,*,*,*,）,）,）
，	記号,読点,*,*,*,*,，,，,，
指導	名詞,サ変接続,*,*,*,*,指導,シドウ,シドー
実践	名詞,サ変接続,*,*,*,*,実践,ジッセン,ジッセン
（	記号,括弧開,*,*,*,*,（,（,（
50	名詞,数,*,*,*,*,*
～	記号,一般,*,*,*,*,*
60	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
）	記号,括弧閉,*,*,*,*,）,）,）
，	記号,読点,*,*,*,*,，,，,，
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
態度	名詞,一般,*,*,*,*,態度,タイド,タイド
（	記号,括弧開,*,*,*,*,（,（,（
減点	名詞,サ変接続,*,*,*,*,減点,ゲンテン,ゲンテン
0	名詞,数,*,*,*,*,*
～	記号,一般,*,*,*,*,*
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
）	記号,括弧閉,*,*,*,*,）,）,）
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成績	名詞,一般,*,*,*,*,成績,セイセキ,セイセキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
合算	名詞,サ変接続,*,*,*,*,合算,ガッサン,ガッサン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
2	名詞,数,*,*,*,*,*
短距離	名詞,一般,*,*,*,*,短距離,タンキョリ,タンキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
3	名詞,数,*,*,*,*,*
短距離	名詞,一般,*,*,*,*,短距離,タンキョリ,タンキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２4	名詞,数,*,*,*,*,*
ハードル	名詞,一般,*,*,*,*,ハードル,ハードル,ハードル
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
5	名詞,数,*,*,*,*,*
ハードル	名詞,一般,*,*,*,*,ハードル,ハードル,ハードル
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２6	名詞,数,*,*,*,*,*
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
長距離	名詞,一般,*,*,*,*,長距離,チョウキョリ,チョーキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
7	名詞,数,*,*,*,*,*
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
長距離	名詞,一般,*,*,*,*,長距離,チョウキョリ,チョーキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２8	名詞,数,*,*,*,*,*
跳躍	名詞,サ変接続,*,*,*,*,跳躍,チョウヤク,チョーヤク
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
9	名詞,数,*,*,*,*,*
跳躍	名詞,サ変接続,*,*,*,*,跳躍,チョウヤク,チョーヤク
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２10	名詞,数,*,*,*,*,*
投擲	名詞,サ変接続,*,*,*,*,投擲,トウテキ,トーテキ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
11	名詞,数,*,*,*,*,*
投擲	名詞,サ変接続,*,*,*,*,投擲,トウテキ,トーテキ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２12	名詞,数,*,*,*,*,*
リレー	名詞,サ変接続,*,*,*,*,リレー,リレー,リレー
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
13	名詞,数,*,*,*,*,*
リレー	名詞,サ変接続,*,*,*,*,リレー,リレー,リレー
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２14	名詞,数,*,*,*,*,*
混成	名詞,サ変接続,*,*,*,*,混成,コンセイ,コンセイ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
2	名詞,数,*,*,*,*,*
短距離	名詞,一般,*,*,*,*,短距離,タンキョリ,タンキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
3	名詞,数,*,*,*,*,*
短距離	名詞,一般,*,*,*,*,短距離,タンキョリ,タンキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
4	名詞,数,*,*,*,*,*
ハードル	名詞,一般,*,*,*,*,ハードル,ハードル,ハードル
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
5	名詞,数,*,*,*,*,*
ハードル	名詞,一般,*,*,*,*,ハードル,ハードル,ハードル
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
6	名詞,数,*,*,*,*,*
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
長距離	名詞,一般,*,*,*,*,長距離,チョウキョリ,チョーキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
7	名詞,数,*,*,*,*,*
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
長距離	名詞,一般,*,*,*,*,長距離,チョウキョリ,チョーキョリ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
8	名詞,数,*,*,*,*,*
跳躍	名詞,サ変接続,*,*,*,*,跳躍,チョウヤク,チョーヤク
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
9	名詞,数,*,*,*,*,*
跳躍	名詞,サ変接続,*,*,*,*,跳躍,チョウヤク,チョーヤク
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
10	名詞,数,*,*,*,*,*
投擲	名詞,サ変接続,*,*,*,*,投擲,トウテキ,トーテキ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
11	名詞,数,*,*,*,*,*
投擲	名詞,サ変接続,*,*,*,*,投擲,トウテキ,トーテキ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
12	名詞,数,*,*,*,*,*
リレー	名詞,サ変接続,*,*,*,*,リレー,リレー,リレー
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
１	名詞,数,*,*,*,*,１,イチ,イチ
13	名詞,数,*,*,*,*,*
リレー	名詞,サ変接続,*,*,*,*,リレー,リレー,リレー
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
２	名詞,数,*,*,*,*,２,ニ,ニ
14	名詞,数,*,*,*,*,*
混成	名詞,サ変接続,*,*,*,*,混成,コンセイ,コンセイ
種目	名詞,一般,*,*,*,*,種目,シュモク,シュモク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
外	名詞,接尾,一般,*,*,*,外,ガイ,ガイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
前	接頭詞,名詞接続,*,*,*,*,前,ゼン,ゼン
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
により	助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
予習	名詞,サ変接続,*,*,*,*,予習,ヨシュウ,ヨシュー
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
後	名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
復習	名詞,サ変接続,*,*,*,*,復習,フクシュウ,フクシュー
振り返り	動詞,自立,*,*,五段・ラ行,連用形,振り返る,フリカエリ,フリカエリ
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キーワードアクティブ・ラーニングチームチーチング	名詞,一般,*,*,*,*,*
ICT	名詞,固有名詞,一般,*,*,*,ICT,アイシーティー,アイシーティー
活用	名詞,サ変接続,*,*,*,*,活用,カツヨウ,カツヨー
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
補足	名詞,サ変接続,*,*,*,*,補足,ホソク,ホソク
（	記号,括弧開,*,*,*,*,（,（,（
履修	名詞,サ変接続,*,*,*,*,履修,リシュウ,リシュー
制限	名詞,サ変接続,*,*,*,*,制限,セイゲン,セイゲン
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
学生	名詞,一般,*,*,*,*,学生,ガクセイ,ガクセイ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
メッセージ	名詞,一般,*,*,*,*,メッセージ,メッセージ,メッセージ
実務	名詞,一般,*,*,*,*,実務,ジツム,ジツム
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
の	助詞,格助詞,一般,*,*,*,の,ノ,ノ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
科目	名詞,一般,*,*,*,*,科目,カモク,カモク
この	連体詞,*,*,*,*,*,この,コノ,コノ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
担当	名詞,サ変接続,*,*,*,*,担当,タントウ,タントー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
全国	名詞,一般,*,*,*,*,全国,ゼンコク,ゼンコク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
都道府県	名詞,一般,*,*,*,*,都道府県,トドウフケン,トドーフケン
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
協会	名詞,一般,*,*,*,*,協会,キョウカイ,キョーカイ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導者講習会	名詞,固有名詞,一般,*,*,*,指導者講習会,シドウシャコウシュウカイ,シドーシャコーシューカイ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
で	助詞,格助詞,一般,*,*,*,で,デ,デ
、	記号,読点,*,*,*,*,、,、,、
様々	名詞,形容動詞語幹,*,*,*,*,様々,サマザマ,サマザマ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
レベル	名詞,一般,*,*,*,*,レベル,レベル,レベル
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導者	名詞,固有名詞,一般,*,*,*,指導者,シドウシャ,シドーシャ
に対して	助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ
、	記号,読点,*,*,*,*,、,、,、
陸上競技	名詞,固有名詞,一般,*,*,*,陸上競技,リクジョウキョウギ,リクジョーキョーギ
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
指導法	名詞,固有名詞,一般,*,*,*,指導法,シドウホウ,シドーホー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
講習会	名詞,固有名詞,一般,*,*,*,講習会,コウシュウカイ,コーシューカイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
専門的	名詞,固有名詞,一般,*,*,*,専門的,センモンテキ,センモンテキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
実施	名詞,サ変接続,*,*,*,*,実施,ジッシ,ジッシ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
き	動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
当該	名詞,一般,*,*,*,*,当該,トウガイ,トーガイ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
担当	名詞,サ変接続,*,*,*,*,担当,タントウ,タントー
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実務	名詞,一般,*,*,*,*,実務,ジツム,ジツム
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
基づい	動詞,自立,*,*,五段・カ行イ音便,連用タ接続,基づく,モトヅイ,モトズイ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
、	記号,読点,*,*,*,*,、,、,、
到達	名詞,サ変接続,*,*,*,*,到達,トウタツ,トータツ
