ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
体育	名詞,一般,*,*,*,*,体育,タイイク,タイイク
・	記号,一般,*,*,*,*,・,・,・
スポーツ	名詞,一般,*,*,*,*,スポーツ,スポーツ,スポーツ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
多様	名詞,形容動詞語幹,*,*,*,*,多様,タヨウ,タヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
を通して	助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ
，	記号,読点,*,*,*,*,，,，,，
大学	名詞,一般,*,*,*,*,大学,ダイガク,ダイガク
で	助詞,格助詞,一般,*,*,*,で,デ,デ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
活動	名詞,サ変接続,*,*,*,*,活動,カツドウ,カツドー
，	記号,読点,*,*,*,*,，,，,，
卒業後	名詞,固有名詞,一般,*,*,*,卒業後,ソツギョウゴ,ソツギョーゴ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キャリア	名詞,一般,*,*,*,*,キャリア,キャリア,キャリア
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基本	名詞,一般,*,*,*,*,基本,キホン,キホン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
大学	名詞,一般,*,*,*,*,大学,ダイガク,ダイガク
内外	名詞,一般,*,*,*,*,内外,ナイガイ,ナイガイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
体育	名詞,一般,*,*,*,*,体育,タイイク,タイイク
・	記号,一般,*,*,*,*,・,・,・
スポーツ	名詞,一般,*,*,*,*,スポーツ,スポーツ,スポーツ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
多様	名詞,形容動詞語幹,*,*,*,*,多様,タヨウ,タヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
各	接頭詞,名詞接続,*,*,*,*,各,カク,カク
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
作成	名詞,サ変接続,*,*,*,*,作成,サクセイ,サクセイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
，	記号,読点,*,*,*,*,，,，,，
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時	名詞,接尾,副詞可能,*,*,*,時,ジ,ジ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
また	接続詞,*,*,*,*,*,また,マタ,マタ
，	記号,読点,*,*,*,*,，,，,，
講演	名詞,サ変接続,*,*,*,*,講演,コウエン,コーエン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
場合	名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
講演	名詞,サ変接続,*,*,*,*,講演,コウエン,コーエン
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時	名詞,接尾,副詞可能,*,*,*,時,ジ,ジ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
最終	名詞,一般,*,*,*,*,最終,サイシュウ,サイシュー
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
（	記号,括弧開,*,*,*,*,（,（,（
各自	名詞,副詞可能,*,*,*,*,各自,カクジ,カクジ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
今後	名詞,副詞可能,*,*,*,*,今後,コンゴ,コンゴ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キャリア形成	名詞,固有名詞,一般,*,*,*,キャリア形成,キャリアケイセイ,キャリアケイセイ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
）	記号,括弧閉,*,*,*,*,）,）,）
７	名詞,数,*,*,*,*,７,ナナ,ナナ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
，	記号,読点,*,*,*,*,，,，,，
各	接頭詞,名詞接続,*,*,*,*,各,カク,カク
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
後	名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
リアクション	名詞,一般,*,*,*,*,リアクション,リアクション,リアクション
シート	名詞,一般,*,*,*,*,シート,シート,シート
提出	名詞,サ変接続,*,*,*,*,提出,テイシュツ,テイシュツ
２	名詞,数,*,*,*,*,２,ニ,ニ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
，	記号,読点,*,*,*,*,，,，,，
その他	名詞,代名詞,一般,*,*,*,その他,ソノタ,ソノタ
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
出席	名詞,サ変接続,*,*,*,*,出席,シュッセキ,シュッセキ
態度	名詞,一般,*,*,*,*,態度,タイド,タイド
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
包括的	名詞,固有名詞,一般,*,*,*,包括的,ホウカツテキ,ホーカツテキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
算出	名詞,サ変接続,*,*,*,*,算出,サンシュツ,サンシュツ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
競技者	名詞,固有名詞,一般,*,*,*,競技者,キョウギシャ,キョーギシャ
支援	名詞,サ変接続,*,*,*,*,支援,シエン,シエン
，	記号,読点,*,*,*,*,，,，,，
部活動	名詞,固有名詞,一般,*,*,*,部活動,ブカツドウ,ブカツドー
支援	名詞,サ変接続,*,*,*,*,支援,シエン,シエン
，	記号,読点,*,*,*,*,，,，,，
一般	名詞,一般,*,*,*,*,一般,イッパン,イッパン
企業	名詞,一般,*,*,*,*,企業,キギョウ,キギョー
，	記号,読点,*,*,*,*,，,，,，
公共施設	名詞,固有名詞,一般,*,*,*,公共施設,コウキョウシセツ,コーキョーシセツ
，	記号,読点,*,*,*,*,，,，,，
NPO	名詞,固有名詞,一般,*,*,*,NPO,エヌピーオー,エヌピーオー
，	記号,読点,*,*,*,*,，,，,，
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
職	名詞,接尾,一般,*,*,*,職,ショク,ショク
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
多様	名詞,形容動詞語幹,*,*,*,*,多様,タヨウ,タヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
経験	名詞,サ変接続,*,*,*,*,経験,ケイケン,ケイケン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
招聘	名詞,サ変接続,*,*,*,*,招聘,ショウヘイ,ショーヘイ
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
予定	名詞,サ変接続,*,*,*,*,予定,ヨテイ,ヨテイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
応じ	動詞,自立,*,*,一段,連用形,応じる,オウジ,オージ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
決定	名詞,サ変接続,*,*,*,*,決定,ケッテイ,ケッテイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
．	記号,句点,*,*,*,*,．,．,．
前年度	名詞,副詞可能,*,*,*,*,前年度,ゼンネンド,ゼンネンド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
・	記号,一般,*,*,*,*,・,・,・
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
（	記号,括弧開,*,*,*,*,（,（,（
奥村	名詞,固有名詞,一般,*,*,*,奥村,オクムラ,オクムラ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
ストレングス	名詞,固有名詞,一般,*,*,*,ストレングス,ストレングス,ストレングス
＆	記号,一般,*,*,*,*,＆,アンド,アンド
コンディショニングコーチ	名詞,一般,*,*,*,*,*
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
学校	名詞,一般,*,*,*,*,学校,ガッコウ,ガッコー
部	名詞,接尾,一般,*,*,*,部,ブ,ブ
活動	名詞,サ変接続,*,*,*,*,活動,カツドウ,カツドー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
支援	名詞,サ変接続,*,*,*,*,支援,シエン,シエン
（	記号,括弧開,*,*,*,*,（,（,（
FC東京	名詞,固有名詞,一般,*,*,*,FC東京,エフシートウキョウ,エフシートウキョー
関係者	名詞,固有名詞,一般,*,*,*,関係者,カンケイシャ,カンケイシャ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
地域	名詞,一般,*,*,*,*,地域,チイキ,チイキ
総合	名詞,サ変接続,*,*,*,*,総合,ソウゴウ,ソーゴー
型	名詞,接尾,一般,*,*,*,型,ガタ,ガタ
スポーツクラブ	名詞,固有名詞,一般,*,*,*,スポーツクラブ,スポーツクラブ,スポーツクラブ
（	記号,括弧開,*,*,*,*,（,（,（
紙本	名詞,固有名詞,人名,姓,*,*,紙本,カミモト,カミモト
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
競技者	名詞,固有名詞,一般,*,*,*,競技者,キョウギシャ,キョーギシャ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キャリア	名詞,一般,*,*,*,*,キャリア,キャリア,キャリア
・	記号,一般,*,*,*,*,・,・,・
デザイン	名詞,サ変接続,*,*,*,*,デザイン,デザイン,デザイン
・	記号,一般,*,*,*,*,・,・,・
サポート	名詞,サ変接続,*,*,*,*,サポート,サポート,サポート
プログラム	名詞,サ変接続,*,*,*,*,プログラム,プログラム,プログラム
（	記号,括弧開,*,*,*,*,（,（,（
繁田	名詞,固有名詞,人名,姓,*,*,繁田,シゲタ,シゲタ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
NPO	名詞,固有名詞,一般,*,*,*,NPO,エヌピーオー,エヌピーオー
，	記号,読点,*,*,*,*,，,，,，
企業	名詞,一般,*,*,*,*,企業,キギョウ,キギョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
スポーツ	名詞,一般,*,*,*,*,スポーツ,スポーツ,スポーツ
戦略	名詞,一般,*,*,*,*,戦略,センリャク,センリャク
（	記号,括弧開,*,*,*,*,（,（,（
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
未定	名詞,形容動詞語幹,*,*,*,*,未定,ミテイ,ミテイ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
フィットネスクラブ	名詞,固有名詞,組織,*,*,*,フィットネスクラブ,フィットネスクラブ,フィットネスクラブ
・	記号,一般,*,*,*,*,・,・,・
ルネサンス	名詞,一般,*,*,*,*,ルネサンス,ルネサンス,ルネサンス
の	助詞,連体化,*,*,*,*,の,ノ,ノ
事業展開	名詞,固有名詞,一般,*,*,*,事業展開,ジギョウテンカイ,ジギョーテンカイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
（	記号,括弧開,*,*,*,*,（,（,（
山岡	名詞,固有名詞,人名,姓,*,*,山岡,ヤマオカ,ヤマオカ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
ダンス	名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
という	助詞,格助詞,連語,*,*,*,という,トイウ,トユウ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
：	記号,一般,*,*,*,*,：,：,：
ブラジル	名詞,固有名詞,地域,国,*,*,ブラジル,ブラジル,ブラジル
の	助詞,連体化,*,*,*,*,の,ノ,ノ
若者たち	名詞,固有名詞,一般,*,*,*,若者たち,ワカモノタチ,ワカモノタチ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
取り組み	名詞,一般,*,*,*,*,取り組み,トリクミ,トリクミ
（	記号,括弧開,*,*,*,*,（,（,（
神戸	名詞,固有名詞,地域,一般,*,*,神戸,コウベ,コーベ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
日本体育協会	名詞,固有名詞,組織,*,*,*,日本体育協会,ニホンタイイクキョウカイ,ニホンタイイクキョーカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
指導者	名詞,固有名詞,一般,*,*,*,指導者,シドウシャ,シドーシャ
資格	名詞,一般,*,*,*,*,資格,シカク,シカク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
話	名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ
（	記号,括弧開,*,*,*,*,（,（,（
奥村	名詞,固有名詞,一般,*,*,*,奥村,オクムラ,オクムラ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
日本代表	名詞,固有名詞,一般,*,*,*,日本代表,ニホンダイヒョウ,ニホンダイヒョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
医療	名詞,一般,*,*,*,*,医療,イリョウ,イリョー
トレーナー	名詞,一般,*,*,*,*,トレーナー,トレーナー,トレーナー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
現状	名詞,一般,*,*,*,*,現状,ゲンジョウ,ゲンジョー
（	記号,括弧開,*,*,*,*,（,（,（
石山	名詞,固有名詞,組織,*,*,*,石山,イシヤマ,イシヤマ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
理学療法	名詞,固有名詞,一般,*,*,*,理学療法,リガクリョウホウ,リガクリョウホー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
スポーツ	名詞,一般,*,*,*,*,スポーツ,スポーツ,スポーツ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
応用	名詞,サ変接続,*,*,*,*,応用,オウヨウ,オーヨー
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
（	記号,括弧開,*,*,*,*,（,（,（
日置	名詞,固有名詞,人名,姓,*,*,日置,ヒオキ,ヒオキ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
スポーツ科学	名詞,固有名詞,一般,*,*,*,スポーツ科学,スポーツカガク,スポーツカガク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
大学教員	名詞,固有名詞,人名,一般,*,*,大学教員,ダイガクキョウイン,ダイガクキョーイン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
意義	名詞,一般,*,*,*,*,意義,イギ,イギ
（	記号,括弧開,*,*,*,*,（,（,（
佐藤	名詞,固有名詞,人名,姓,*,*,佐藤,サトウ,サトー
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
日本体育協会	名詞,固有名詞,組織,*,*,*,日本体育協会,ニホンタイイクキョウカイ,ニホンタイイクキョーカイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
資格	名詞,一般,*,*,*,*,資格,シカク,シカク
と	助詞,格助詞,一般,*,*,*,と,ト,ト
仕事	名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト
（	記号,括弧開,*,*,*,*,（,（,（
久保田	名詞,固有名詞,人名,姓,*,*,久保田,クボタ,クボタ
）	記号,括弧閉,*,*,*,*,）,）,）
その他	名詞,代名詞,一般,*,*,*,その他,ソノタ,ソノタ
，	記号,読点,*,*,*,*,，,，,，
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
決定	名詞,サ変接続,*,*,*,*,決定,ケッテイ,ケッテイ
次第	名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ
シラバス	名詞,固有名詞,一般,*,*,*,シラバス,シラバス,シラバス
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
反映	名詞,サ変接続,*,*,*,*,反映,ハンエイ,ハンエイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
ます	助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
外	名詞,接尾,一般,*,*,*,外,ガイ,ガイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
事前	名詞,一般,*,*,*,*,事前,ジゼン,ジゼン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
もと	名詞,一般,*,*,*,*,もと,モト,モト
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
キャリア	名詞,一般,*,*,*,*,キャリア,キャリア,キャリア
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
職業	名詞,一般,*,*,*,*,職業,ショクギョウ,ショクギョー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
事前	名詞,一般,*,*,*,*,事前,ジゼン,ジゼン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
リサーチ	名詞,サ変接続,*,*,*,*,リサーチ,リサーチ,リサーチ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
（	記号,括弧開,*,*,*,*,（,（,（
１２０分	名詞,固有名詞,一般,*,*,*,120分,ヒャクニジュップン,ヒャクニジュップン
）	記号,括弧閉,*,*,*,*,）,）,）
，	記号,読点,*,*,*,*,，,，,，
また	接続詞,*,*,*,*,*,また,マタ,マタ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
後	名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
講演	名詞,サ変接続,*,*,*,*,講演,コウエン,コーエン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
要旨	名詞,一般,*,*,*,*,要旨,ヨウシ,ヨーシ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
感じ	動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
リアクションペーパー	名詞,固有名詞,一般,*,*,*,リアクションペーパー,リアクションペーパー,リアクションペーパー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
まとめる	動詞,自立,*,*,一段,基本形,まとめる,マトメル,マトメル
（	記号,括弧開,*,*,*,*,（,（,（
１２０分	名詞,固有名詞,一般,*,*,*,120分,ヒャクニジュップン,ヒャクニジュップン
）	記号,括弧閉,*,*,*,*,）,）,）
