ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
環境教育	名詞,固有名詞,一般,*,*,*,環境教育,カンキョウキョウイク,カンキョーキョーイク
活動	名詞,サ変接続,*,*,*,*,活動,カツドウ,カツドー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
不可欠	名詞,形容動詞語幹,*,*,*,*,不可欠,フカケツ,フカケツ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
自然環境	名詞,固有名詞,一般,*,*,*,自然環境,シゼンカンキョウ,シゼンカンキョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
科学	名詞,一般,*,*,*,*,科学,カガク,カガク
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
･	記号,一般,*,*,*,*,*
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
学び	動詞,自立,*,*,五段・バ行,連用形,学ぶ,マナビ,マナビ
、	記号,読点,*,*,*,*,、,、,、
自然	名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
捉え	動詞,自立,*,*,一段,連用形,捉える,トラエ,トラエ
方	名詞,接尾,特殊,*,*,*,方,カタ,カタ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
身	名詞,一般,*,*,*,*,身,ミ,ミ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
つける	動詞,自立,*,*,一段,基本形,つける,ツケル,ツケル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
身近な自然	名詞,固有名詞,一般,*,*,*,身近な自然,ミヂカナシゼン,ミジカナシゼン
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
要素	名詞,一般,*,*,*,*,要素,ヨウソ,ヨーソ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
定性的	名詞,形容動詞語幹,*,*,*,*,定性的,テイセイテキ,テイセイテキ
あるいは	接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ
定量	名詞,一般,*,*,*,*,定量,テイリョウ,テイリョー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
とともに	助詞,格助詞,連語,*,*,*,とともに,トトモニ,トトモニ
，	記号,読点,*,*,*,*,，,，,，
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
（	記号,括弧開,*,*,*,*,（,（,（
統計	名詞,サ変接続,*,*,*,*,統計,トウケイ,トーケイ
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
）	記号,括弧閉,*,*,*,*,）,）,）
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
結果	名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
解釈	名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
，	記号,読点,*,*,*,*,，,，,，
議論	名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
組み合わせ	動詞,自立,*,*,一段,連用形,組み合わせる,クミアワセ,クミアワセ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
，	記号,読点,*,*,*,*,，,，,，
データ	名詞,一般,*,*,*,*,データ,データ,データ
収集	名詞,サ変接続,*,*,*,*,収集,シュウシュウ,シューシュー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
・	記号,一般,*,*,*,*,・,・,・
議論	名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
，	記号,読点,*,*,*,*,，,，,，
学芸大学	名詞,固有名詞,地域,一般,*,*,学芸大学,ガクゲイダイガク,ガクゲイダイガク
構内	名詞,一般,*,*,*,*,構内,コウナイ,コーナイ
および	接続詞,*,*,*,*,*,および,オヨビ,オヨビ
近隣	名詞,一般,*,*,*,*,近隣,キンリン,キンリン
にて	助詞,格助詞,一般,*,*,*,にて,ニテ,ニテ
行い	動詞,自立,*,*,五段・ワ行促音便,連用形,行う,オコナイ,オコナイ
，	記号,読点,*,*,*,*,，,，,，
環境要因	名詞,固有名詞,一般,*,*,*,環境要因,カンキョウヨウイン,カンキョーヨーイン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
植物	名詞,一般,*,*,*,*,植物,ショクブツ,ショクブツ
ー	名詞,一般,*,*,*,*,*
昆虫	名詞,一般,*,*,*,*,昆虫,コンチュウ,コンチュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
相互作用	名詞,固有名詞,一般,*,*,*,相互作用,ソウゴサヨウ,ソーゴサヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
どの	連体詞,*,*,*,*,*,どの,ドノ,ドノ
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
関係	名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
か	助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ
，	記号,読点,*,*,*,*,，,，,，
継続的	名詞,固有名詞,一般,*,*,*,継続的,ケイゾクテキ,ケイゾクテキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
データ	名詞,一般,*,*,*,*,データ,データ,データ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
取っ	動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いく	動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク
。	記号,句点,*,*,*,*,。,。,。
取っ	動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
データ	名詞,一般,*,*,*,*,データ,データ,データ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
，	記号,読点,*,*,*,*,，,，,，
議論	名詞,サ変接続,*,*,*,*,議論,ギロン,ギロン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
，	記号,読点,*,*,*,*,，,，,，
最後	名詞,一般,*,*,*,*,最後,サイゴ,サイゴ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
プレゼンテーション	名詞,一般,*,*,*,*,プレゼンテーション,プレゼンテーション,プレゼンテーション
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
物	名詞,接尾,一般,*,*,*,物,ブツ,ブツ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
適宜	名詞,副詞可能,*,*,*,*,適宜,テキギ,テキギ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
作業	名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
，	記号,読点,*,*,*,*,，,，,，
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
提出	名詞,サ変接続,*,*,*,*,提出,テイシュツ,テイシュツ
物	名詞,接尾,一般,*,*,*,物,ブツ,ブツ
および	名詞,一般,*,*,*,*,お呼び,オヨビ,オヨビ
実習	名詞,サ変接続,*,*,*,*,実習,ジッシュウ,ジッシュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
総合	名詞,サ変接続,*,*,*,*,総合,ソウゴウ,ソーゴー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
自然環境	名詞,固有名詞,一般,*,*,*,自然環境,シゼンカンキョウ,シゼンカンキョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
科学	名詞,一般,*,*,*,*,科学,カガク,カガク
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
み	動詞,自立,*,*,一段,連用形,みる,ミ,ミ
かた	名詞,接尾,一般,*,*,*,かた,カタ,カタ
2	名詞,数,*,*,*,*,*
コドラート	名詞,一般,*,*,*,*,*
法	名詞,接尾,一般,*,*,*,法,ホウ,ホー
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
取り	動詞,自立,*,*,五段・ラ行,連用形,取る,トリ,トリ
方	名詞,接尾,特殊,*,*,*,方,カタ,カタ
3	名詞,数,*,*,*,*,*
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
種	名詞,接尾,一般,*,*,*,種,シュ,シュ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
採集	名詞,サ変接続,*,*,*,*,採集,サイシュウ,サイシュー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
同定	名詞,サ変接続,*,*,*,*,同定,ドウテイ,ドーテイ
4	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
集計	名詞,サ変接続,*,*,*,*,集計,シュウケイ,シューケイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
5	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
個体	名詞,一般,*,*,*,*,個体,コタイ,コタイ
数	名詞,接尾,一般,*,*,*,数,スウ,スー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
フェノロジー	名詞,一般,*,*,*,*,*
6	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
土壌	名詞,一般,*,*,*,*,土壌,ドジョウ,ドジョー
水分	名詞,一般,*,*,*,*,水分,スイブン,スイブン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
7	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
光量子	名詞,一般,*,*,*,*,光量子,コウリョウシ,コーリョーシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
8	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
土壌	名詞,一般,*,*,*,*,土壌,ドジョウ,ドジョー
pH	名詞,固有名詞,一般,*,*,*,pH,ペーハー,ペーハー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
9	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
間	名詞,接尾,一般,*,*,*,間,カン,カン
相互作用	名詞,固有名詞,一般,*,*,*,相互作用,ソウゴサヨウ,ソーゴサヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
10	名詞,数,*,*,*,*,*
データ入力	名詞,固有名詞,一般,*,*,*,データ入力,データニュウリョク,データニューリョク
と	助詞,格助詞,一般,*,*,*,と,ト,ト
集計	名詞,サ変接続,*,*,*,*,集計,シュウケイ,シューケイ
11	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
生物統計学	名詞,固有名詞,一般,*,*,*,生物統計学,セイブツトウケイガク,セイブツトーケイガク
12	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
結果	名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ
表示	名詞,サ変接続,*,*,*,*,表示,ヒョウジ,ヒョージ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
（	記号,括弧開,*,*,*,*,（,（,（
グラフ	名詞,一般,*,*,*,*,グラフ,グラフ,グラフ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
表	名詞,一般,*,*,*,*,表,ヒョウ,ヒョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
作成	名詞,サ変接続,*,*,*,*,作成,サクセイ,サクセイ
）	記号,括弧閉,*,*,*,*,）,）,）
13	名詞,数,*,*,*,*,*
プレゼンテーション	名詞,一般,*,*,*,*,プレゼンテーション,プレゼンテーション,プレゼンテーション
の	助詞,連体化,*,*,*,*,の,ノ,ノ
作成	名詞,サ変接続,*,*,*,*,作成,サクセイ,サクセイ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
14	名詞,数,*,*,*,*,*
プレゼンテーション	名詞,一般,*,*,*,*,プレゼンテーション,プレゼンテーション,プレゼンテーション
１	名詞,数,*,*,*,*,１,イチ,イチ
：	記号,一般,*,*,*,*,：,：,：
フループ	名詞,固有名詞,人名,一般,*,*,フループ,フループ,フループ
１	名詞,数,*,*,*,*,１,イチ,イチ
～	記号,一般,*,*,*,*,*
３	名詞,数,*,*,*,*,３,サン,サン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
15	名詞,数,*,*,*,*,*
プレゼンテーション	名詞,一般,*,*,*,*,プレゼンテーション,プレゼンテーション,プレゼンテーション
２	名詞,数,*,*,*,*,２,ニ,ニ
：	記号,一般,*,*,*,*,：,：,：
グループ	名詞,一般,*,*,*,*,グループ,グループ,グループ
４	名詞,数,*,*,*,*,４,ヨン,ヨン
～	記号,一般,*,*,*,*,*
６	名詞,数,*,*,*,*,６,ロク,ロク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
自然環境	名詞,固有名詞,一般,*,*,*,自然環境,シゼンカンキョウ,シゼンカンキョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
科学	名詞,一般,*,*,*,*,科学,カガク,カガク
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
み	動詞,自立,*,*,一段,連用形,みる,ミ,ミ
かた	名詞,接尾,一般,*,*,*,かた,カタ,カタ
2	名詞,数,*,*,*,*,*
コドラート	名詞,一般,*,*,*,*,*
法	名詞,接尾,一般,*,*,*,法,ホウ,ホー
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
取り	動詞,自立,*,*,五段・ラ行,連用形,取る,トリ,トリ
方	名詞,接尾,特殊,*,*,*,方,カタ,カタ
3	名詞,数,*,*,*,*,*
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
種	名詞,接尾,一般,*,*,*,種,シュ,シュ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
採集	名詞,サ変接続,*,*,*,*,採集,サイシュウ,サイシュー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
同定	名詞,サ変接続,*,*,*,*,同定,ドウテイ,ドーテイ
4	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
集計	名詞,サ変接続,*,*,*,*,集計,シュウケイ,シューケイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
5	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
個体	名詞,一般,*,*,*,*,個体,コタイ,コタイ
数	名詞,接尾,一般,*,*,*,数,スウ,スー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
フェノロジー	名詞,一般,*,*,*,*,*
6	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
土壌	名詞,一般,*,*,*,*,土壌,ドジョウ,ドジョー
水分	名詞,一般,*,*,*,*,水分,スイブン,スイブン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
7	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
光量子	名詞,一般,*,*,*,*,光量子,コウリョウシ,コーリョーシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
8	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
土壌	名詞,一般,*,*,*,*,土壌,ドジョウ,ドジョー
pH	名詞,固有名詞,一般,*,*,*,pH,ペーハー,ペーハー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
9	名詞,数,*,*,*,*,*
野外	名詞,一般,*,*,*,*,野外,ヤガイ,ヤガイ
調査	名詞,サ変接続,*,*,*,*,調査,チョウサ,チョーサ
：	記号,一般,*,*,*,*,：,：,：
生物	名詞,一般,*,*,*,*,生物,セイブツ,セイブツ
間	名詞,接尾,一般,*,*,*,間,カン,カン
相互作用	名詞,固有名詞,一般,*,*,*,相互作用,ソウゴサヨウ,ソーゴサヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
測定	名詞,サ変接続,*,*,*,*,測定,ソクテイ,ソクテイ
10	名詞,数,*,*,*,*,*
データ入力	名詞,固有名詞,一般,*,*,*,データ入力,データニュウリョク,データニューリョク
と	助詞,格助詞,一般,*,*,*,と,ト,ト
集計	名詞,サ変接続,*,*,*,*,集計,シュウケイ,シューケイ
11	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
解析	名詞,サ変接続,*,*,*,*,解析,カイセキ,カイセキ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
生物統計学	名詞,固有名詞,一般,*,*,*,生物統計学,セイブツトウケイガク,セイブツトーケイガク
12	名詞,数,*,*,*,*,*
データ	名詞,一般,*,*,*,*,データ,データ,データ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
結果	名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ
表示	名詞,サ変接続,*,*,*,*,表示,ヒョウジ,ヒョージ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
（	記号,括弧開,*,*,*,*,（,（,（
グラフ	名詞,一般,*,*,*,*,グラフ,グラフ,グラフ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
表	名詞,一般,*,*,*,*,表,ヒョウ,ヒョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
作成	名詞,サ変接続,*,*,*,*,作成,サクセイ,サクセイ
）	記号,括弧閉,*,*,*,*,）,）,）
13	名詞,数,*,*,*,*,*
