ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
前期	名詞,一般,*,*,*,*,前期,ゼンキ,ゼンキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
おさらい	名詞,一般,*,*,*,*,お浚い,オサライ,オサライ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
ながら	助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
、	記号,読点,*,*,*,*,、,、,、
さらに	副詞,助詞類接続,*,*,*,*,さらに,サラニ,サラニ
新しい	形容詞,自立,*,*,形容詞・イ段,基本形,新しい,アタラシイ,アタラシイ
文法	名詞,一般,*,*,*,*,文法,ブンポウ,ブンポー
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
積み上げ	動詞,自立,*,*,一段,連用形,積み上げる,ツミアゲ,ツミアゲ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いき	動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ
ます	助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
。	記号,句点,*,*,*,*,。,。,。
学期	名詞,一般,*,*,*,*,学期,ガッキ,ガッキ
末	名詞,接尾,副詞可能,*,*,*,末,マツ,マツ
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
フランス語	名詞,一般,*,*,*,*,フランス語,フランスゴ,フランスゴ
初級	名詞,一般,*,*,*,*,初級,ショキュウ,ショキュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
文法	名詞,一般,*,*,*,*,文法,ブンポウ,ブンポー
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
、	記号,読点,*,*,*,*,、,、,、
フランス語	名詞,一般,*,*,*,*,フランス語,フランスゴ,フランスゴ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
音	名詞,一般,*,*,*,*,音,オト,オト
の	助詞,連体化,*,*,*,*,の,ノ,ノ
響き	名詞,一般,*,*,*,*,響き,ヒビキ,ヒビキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
慣れ	動詞,自立,*,*,一段,連用形,慣れる,ナレ,ナレ
、	記号,読点,*,*,*,*,、,、,、
フランス	名詞,固有名詞,地域,国,*,*,フランス,フランス,フランス
旅行	名詞,サ変接続,*,*,*,*,旅行,リョコウ,リョコー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
も	助詞,係助詞,*,*,*,*,も,モ,モ
役立つ	動詞,自立,*,*,五段・タ行,基本形,役立つ,ヤクダツ,ヤクダツ
会話	名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,連用形,いる,イ,イ
ます	助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
。	記号,句点,*,*,*,*,。,。,。
仏語	名詞,一般,*,*,*,*,仏語,フツゴ,フツゴ
検定	名詞,サ変接続,*,*,*,*,検定,ケンテイ,ケンテイ
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
（	記号,括弧開,*,*,*,*,（,（,（
５	名詞,数,*,*,*,*,５,ゴ,ゴ
級	名詞,接尾,助数詞,*,*,*,級,キュウ,キュー
）	記号,括弧閉,*,*,*,*,）,）,）
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
チャレンジ	名詞,サ変接続,*,*,*,*,チャレンジ,チャレンジ,チャレンジ
も	助詞,係助詞,*,*,*,*,も,モ,モ
可能	名詞,形容動詞語幹,*,*,*,*,可能,カノウ,カノー
です	助動詞,*,*,*,特殊・デス,基本形,です,デス,デス
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
教科書	名詞,一般,*,*,*,*,教科書,キョウカショ,キョーカショ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
２回	名詞,固有名詞,一般,*,*,*,2回,ニカイ,ニカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
１	名詞,数,*,*,*,*,１,イチ,イチ
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
進む	動詞,自立,*,*,五段・マ行,基本形,進む,ススム,ススム
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
い	動詞,非自立,*,*,一段,連用形,いる,イ,イ
ます	助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
。	記号,句点,*,*,*,*,。,。,。
１	名詞,数,*,*,*,*,１,イチ,イチ
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
４	名詞,数,*,*,*,*,４,ヨン,ヨン
ページ	名詞,接尾,助数詞,*,*,*,ページ,ページ,ページ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
構成	名詞,サ変接続,*,*,*,*,構成,コウセイ,コーセイ
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
、	記号,読点,*,*,*,*,、,、,、
１	名詞,数,*,*,*,*,１,イチ,イチ
ページ	名詞,接尾,助数詞,*,*,*,ページ,ページ,ページ
目	名詞,接尾,一般,*,*,*,目,メ,メ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
課	名詞,一般,*,*,*,*,課,カ,カ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
学ぶ	動詞,自立,*,*,五段・バ行,基本形,学ぶ,マナブ,マナブ
文法	名詞,一般,*,*,*,*,文法,ブンポウ,ブンポー
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
、	記号,読点,*,*,*,*,、,、,、
２	名詞,数,*,*,*,*,２,ニ,ニ
ページ	名詞,接尾,助数詞,*,*,*,ページ,ページ,ページ
目	名詞,接尾,一般,*,*,*,目,メ,メ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
確認	名詞,サ変接続,*,*,*,*,確認,カクニン,カクニン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
練習問題	名詞,固有名詞,一般,*,*,*,練習問題,レンシュウモンダイ,レンシューモンダイ
、	記号,読点,*,*,*,*,、,、,、
３	名詞,数,*,*,*,*,３,サン,サン
ページ	名詞,接尾,助数詞,*,*,*,ページ,ページ,ページ
目	名詞,接尾,一般,*,*,*,目,メ,メ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
会話	名詞,サ変接続,*,*,*,*,会話,カイワ,カイワ
文	名詞,一般,*,*,*,*,文,ブン,ブン
、	記号,読点,*,*,*,*,、,、,、
４	名詞,数,*,*,*,*,４,ヨン,ヨン
ページ	名詞,接尾,助数詞,*,*,*,ページ,ページ,ページ
目	名詞,接尾,一般,*,*,*,目,メ,メ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
課	名詞,一般,*,*,*,*,課,カ,カ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
合わせ	動詞,自立,*,*,一段,連用形,合わせる,アワセ,アワセ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
簡単	名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
聞き取り	動詞,自立,*,*,五段・ラ行,連用形,聞き取る,キキトリ,キキトリ
問題	名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ
です	助動詞,*,*,*,特殊・デス,基本形,です,デス,デス
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
『	記号,括弧開,*,*,*,*,『,『,『
新ケン	名詞,一般,*,*,*,*,新券,シンケン,シンケン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
ジュリー	名詞,固有名詞,人名,名,*,*,ジュリー,ジュリー,ジュリー
１	名詞,数,*,*,*,*,１,イチ,イチ
』	記号,括弧閉,*,*,*,*,』,』,』
（	記号,括弧開,*,*,*,*,（,（,（
駿河台出版社	名詞,固有名詞,一般,*,*,*,駿河台出版社,スルガダイシュッパンシャ,スルガダイシュッパンシャ
）	記号,括弧閉,*,*,*,*,）,）,）
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
仏和辞典	名詞,固有名詞,一般,*,*,*,仏和辞典,フツワジテン,フツワジテン
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
平常点	名詞,固有名詞,一般,*,*,*,平常点,ヘイジョウテン,ヘイジョーテン
（	記号,括弧開,*,*,*,*,（,（,（
問題	名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ
演習	名詞,サ変接続,*,*,*,*,演習,エンシュウ,エンシュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
処理	名詞,サ変接続,*,*,*,*,処理,ショリ,ショリ
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
、	記号,読点,*,*,*,*,、,、,、
発音	名詞,サ変接続,*,*,*,*,発音,ハツオン,ハツオン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
積極性	名詞,固有名詞,一般,*,*,*,積極性,セッキョクセイ,セッキョクセイ
、	記号,読点,*,*,*,*,、,、,、
訳文	名詞,一般,*,*,*,*,訳文,ヤクブン,ヤクブン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
精度	名詞,一般,*,*,*,*,精度,セイド,セイド
、	記号,読点,*,*,*,*,、,、,、
確認	名詞,サ変接続,*,*,*,*,確認,カクニン,カクニン
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
、	記号,読点,*,*,*,*,、,、,、
フランス語	名詞,一般,*,*,*,*,フランス語,フランスゴ,フランスゴ
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
問題意識	名詞,固有名詞,一般,*,*,*,問題意識,モンダイイシキ,モンダイイシキ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
）	記号,括弧閉,*,*,*,*,）,）,）
、	記号,読点,*,*,*,*,、,、,、
および	接続詞,*,*,*,*,*,および,オヨビ,オヨビ
期末試験	名詞,固有名詞,一般,*,*,*,期末試験,キマツシケン,キマツシケン
、	記号,読点,*,*,*,*,、,、,、
で	助詞,格助詞,一般,*,*,*,で,デ,デ
総合	名詞,サ変接続,*,*,*,*,総合,ソウゴウ,ソーゴー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
ます	助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
前期	名詞,一般,*,*,*,*,前期,ゼンキ,ゼンキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
おさらい	名詞,一般,*,*,*,*,お浚い,オサライ,オサライ
2７	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
所有	名詞,サ変接続,*,*,*,*,所有,ショユウ,ショユー
形容詞	名詞,一般,*,*,*,*,形容詞,ケイヨウシ,ケイヨーシ
／	記号,一般,*,*,*,*,／,／,／
形容詞	名詞,一般,*,*,*,*,形容詞,ケイヨウシ,ケイヨーシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
比較	名詞,サ変接続,*,*,*,*,比較,ヒカク,ヒカク
級	名詞,接尾,一般,*,*,*,級,キュウ,キュー
／	記号,一般,*,*,*,*,／,／,／
不規則動詞	名詞,固有名詞,一般,*,*,*,不規則動詞,フキソクドウシ,フキソクドーシ
vouloir	名詞,一般,*,*,*,*,*
,	記号,一般,*,*,*,*,*
po	名詞,固有名詞,一般,*,*,*,PO,ピーオー,ピーオー
uv	名詞,固有名詞,一般,*,*,*,UV,ユーブイ,ユーブイ
oi	名詞,固有名詞,一般,*,*,*,oi,オイ,オイ
r3	名詞,固有名詞,一般,*,*,*,R3,アールサンエルエルシー,アールサンエルエルシー
７	名詞,数,*,*,*,*,７,ナナ,ナナ
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
空港	名詞,一般,*,*,*,*,空港,クウコウ,クーコー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
：	記号,一般,*,*,*,*,：,：,：
スーツケース	名詞,一般,*,*,*,*,スーツケース,スーツケース,スーツケース
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
取り	動詞,自立,*,*,五段・ラ行,連用形,取る,トリ,トリ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
行く	動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク
／	記号,一般,*,*,*,*,／,／,／
指示	名詞,サ変接続,*,*,*,*,指示,シジ,シジ
形容詞	名詞,一般,*,*,*,*,形容詞,ケイヨウシ,ケイヨーシ
／	記号,一般,*,*,*,*,／,／,／
人称代名詞	名詞,固有名詞,一般,*,*,*,人称代名詞,ニンショウダイメイシ,ニンショーダイメイシ
強勢	名詞,固有名詞,一般,*,*,*,強勢,キョウセイ,キョウセイ
形	名詞,接尾,一般,*,*,*,形,ガタ,ガタ
／	記号,一般,*,*,*,*,／,／,／
不規則動詞	名詞,固有名詞,一般,*,*,*,不規則動詞,フキソクドウシ,フキソクドーシ
prendre	名詞,一般,*,*,*,*,*
,	記号,一般,*,*,*,*,*
at	名詞,固有名詞,人名,一般,*,*,at,アット,アット
ten	名詞,固有名詞,人名,一般,*,*,TEN,テン,テン
dr	名詞,固有名詞,一般,*,*,*,DR,ディーアール,ディーアール
e4	名詞,固有名詞,一般,*,*,*,e4,イーヨン,イーヨン
８	名詞,数,*,*,*,*,８,ハチ,ハチ
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
不規則動詞	名詞,固有名詞,一般,*,*,*,不規則動詞,フキソクドウシ,フキソクドーシ
aller	名詞,一般,*,*,*,*,*
,	記号,一般,*,*,*,*,*
venir	名詞,固有名詞,組織,*,*,*,*
／	記号,一般,*,*,*,*,／,／,／
前置詞	名詞,一般,*,*,*,*,前置詞,ゼンチシ,ゼンチシ
（	記号,括弧開,*,*,*,*,（,（,（
à	名詞,固有名詞,組織,*,*,*,*
,	記号,一般,*,*,*,*,*
de	名詞,固有名詞,一般,*,*,*,De,ディーイー,ディーイー
）	記号,括弧閉,*,*,*,*,）,）,）
と	助詞,格助詞,引用,*,*,*,と,ト,ト
定冠詞	名詞,一般,*,*,*,*,定冠詞,テイカンシ,テイカンシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
縮	名詞,一般,*,*,*,*,縮,チヂミ,チジミ
約	接頭詞,数接続,*,*,*,*,約,ヤク,ヤク
／	記号,一般,*,*,*,*,／,／,／
疑問	名詞,形容動詞語幹,*,*,*,*,疑問,ギモン,ギモン
副詞	名詞,一般,*,*,*,*,副詞,フクシ,フクシ
5８	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
オルセー美術館	名詞,固有名詞,一般,*,*,*,オルセー美術館,オルセービジュツカン,オルセービジュツカン
で	助詞,格助詞,一般,*,*,*,で,デ,デ
：	記号,一般,*,*,*,*,：,：,：
観光スポット	名詞,固有名詞,一般,*,*,*,観光スポット,カンコウスポット,カンコースポット
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
話す	動詞,自立,*,*,五段・サ行,基本形,話す,ハナス,ハナス
／	記号,一般,*,*,*,*,／,／,／
前置詞	名詞,一般,*,*,*,*,前置詞,ゼンチシ,ゼンチシ
＋	記号,一般,*,*,*,*,＋,タス,タス
国名	名詞,一般,*,*,*,*,国名,コクメイ,コクメイ
6９	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
近い	形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ
未来	名詞,一般,*,*,*,*,未来,ミライ,ミライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
近い	形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ
過去	名詞,副詞可能,*,*,*,*,過去,カコ,カコ
／	記号,一般,*,*,*,*,／,／,／
疑問	名詞,形容動詞語幹,*,*,*,*,疑問,ギモン,ギモン
代名詞	名詞,一般,*,*,*,*,代名詞,ダイメイシ,ダイメイシ
7９	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
カフェ	名詞,一般,*,*,*,*,カフェ,カフェ,カフェ
・	記号,一般,*,*,*,*,・,・,・
バー	名詞,一般,*,*,*,*,バー,バー,バー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
：	記号,一般,*,*,*,*,：,：,：
旅行	名詞,サ変接続,*,*,*,*,旅行,リョコウ,リョコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
立てる	動詞,自立,*,*,一段,基本形,立てる,タテル,タテル
／	記号,一般,*,*,*,*,／,／,／
不規則動詞	名詞,固有名詞,一般,*,*,*,不規則動詞,フキソクドウシ,フキソクドーシ
faire	名詞,一般,*,*,*,*,*
,	記号,一般,*,*,*,*,*
partir	名詞,固有名詞,組織,*,*,*,*
／	記号,一般,*,*,*,*,／,／,／
時	名詞,一般,*,*,*,*,時,トキ,トキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
表す	動詞,自立,*,*,五段・サ行,基本形,表す,アラワス,アラワス
前置詞	名詞,一般,*,*,*,*,前置詞,ゼンチシ,ゼンチシ
（	記号,括弧開,*,*,*,*,（,（,（
句	名詞,一般,*,*,*,*,句,ク,ク
）	記号,括弧閉,*,*,*,*,）,）,）
810	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
疑問	名詞,形容動詞語幹,*,*,*,*,疑問,ギモン,ギモン
形容詞	名詞,一般,*,*,*,*,形容詞,ケイヨウシ,ケイヨーシ
／	記号,一般,*,*,*,*,／,／,／
時刻	名詞,一般,*,*,*,*,時刻,ジコク,ジコク
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
天候	名詞,一般,*,*,*,*,天候,テンコウ,テンコー
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
日常	名詞,一般,*,*,*,*,日常,ニチジョウ,ニチジョー
表現	名詞,サ変接続,*,*,*,*,表現,ヒョウゲン,ヒョーゲン
／	記号,一般,*,*,*,*,／,／,／
不規則動詞	名詞,固有名詞,一般,*,*,*,不規則動詞,フキソクドウシ,フキソクドーシ
devoir	名詞,一般,*,*,*,*,*
,	記号,一般,*,*,*,*,*
lire	名詞,固有名詞,組織,*,*,*,*
,	記号,一般,*,*,*,*,*
connaître	名詞,固有名詞,組織,*,*,*,*
／	記号,一般,*,*,*,*,／,／,／
天気	名詞,一般,*,*,*,*,天気,テンキ,テンキ
・	記号,一般,*,*,*,*,・,・,・
気候	名詞,一般,*,*,*,*,気候,キコウ,キコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
表現	名詞,サ変接続,*,*,*,*,表現,ヒョウゲン,ヒョーゲン
910	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
ケン	名詞,固有名詞,人名,名,*,*,ケン,ケン,ケン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
部屋	名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
：	記号,一般,*,*,*,*,：,：,：
鎌倉	名詞,固有名詞,地域,一般,*,*,鎌倉,カマクラ,カマクラ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
話す	動詞,自立,*,*,五段・サ行,基本形,話す,ハナス,ハナス
／	記号,一般,*,*,*,*,／,／,／
時刻	名詞,一般,*,*,*,*,時刻,ジコク,ジコク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
言い方	名詞,一般,*,*,*,*,言い方,イイカタ,イーカタ
1011	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
：	記号,一般,*,*,*,*,：,：,：
目的語	名詞,固有名詞,一般,*,*,*,目的語,モクテキゴ,モクテキゴ
代名詞	名詞,一般,*,*,*,*,代名詞,ダイメイシ,ダイメイシ
／	記号,一般,*,*,*,*,／,／,／
代名	名詞,固有名詞,人名,姓,*,*,代名,ダイミョウ,ダイミョー
動詞	名詞,一般,*,*,*,*,動詞,ドウシ,ドーシ
se	名詞,固有名詞,一般,*,*,*,SE,エスイー,エスイー
lever	名詞,一般,*,*,*,*,*
／	記号,一般,*,*,*,*,／,／,／
目的語	名詞,固有名詞,一般,*,*,*,目的語,モクテキゴ,モクテキゴ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
1111	名詞,数,*,*,*,*,*
課	名詞,接尾,助数詞,*,*,*,課,カ,カ
