ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
洗濯	名詞,サ変接続,*,*,*,*,洗濯,センタク,センタク
機	名詞,接尾,一般,*,*,*,機,キ,キ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
改良	名詞,サ変接続,*,*,*,*,改良,カイリョウ,カイリョー
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
すすみ	動詞,自立,*,*,五段・マ行,連用形,すすむ,ススミ,ススミ
、	記号,読点,*,*,*,*,、,、,、
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
手入れ	名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
簡単	名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
なっ	動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
と	助詞,格助詞,引用,*,*,*,と,ト,ト
いわ	動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
。	記号,句点,*,*,*,*,。,。,。
しかし	接続詞,*,*,*,*,*,しかし,シカシ,シカシ
、	記号,読点,*,*,*,*,、,、,、
洗濯	名詞,サ変接続,*,*,*,*,洗濯,センタク,センタク
・	記号,一般,*,*,*,*,・,・,・
乾燥	名詞,サ変接続,*,*,*,*,乾燥,カンソウ,カンソー
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
衣服	名詞,一般,*,*,*,*,衣服,イフク,イフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
損傷	名詞,サ変接続,*,*,*,*,損傷,ソンショウ,ソンショー
、	記号,読点,*,*,*,*,、,、,、
漂白	名詞,サ変接続,*,*,*,*,漂白,ヒョウハク,ヒョーハク
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
脱色	名詞,サ変接続,*,*,*,*,脱色,ダッショク,ダッショク
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
劣化	名詞,サ変接続,*,*,*,*,劣化,レッカ,レッカ
、	記号,読点,*,*,*,*,、,、,、
クリーニング	名詞,サ変接続,*,*,*,*,クリーニング,クリーニング,クリーニング
溶剤	名詞,一般,*,*,*,*,溶剤,ヨウザイ,ヨーザイ
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
化学	名詞,一般,*,*,*,*,化学,カガク,カガク
火傷	名詞,サ変接続,*,*,*,*,火傷,カショウ,カショー
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
トラブル	名詞,一般,*,*,*,*,トラブル,トラブル,トラブル
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
少なく	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,少ない,スクナク,スクナク
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
新型	名詞,一般,*,*,*,*,新型,シンガタ,シンガタ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
登場	名詞,サ変接続,*,*,*,*,登場,トウジョウ,トージョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
、	記号,読点,*,*,*,*,、,、,、
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
見分け	名詞,一般,*,*,*,*,見分け,ミワケ,ミワケ
も	助詞,係助詞,*,*,*,*,も,モ,モ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
資源	名詞,一般,*,*,*,*,資源,シゲン,シゲン
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
配慮	名詞,サ変接続,*,*,*,*,配慮,ハイリョ,ハイリョ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
ながら	助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
、	記号,読点,*,*,*,*,、,、,、
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
快適	名詞,形容動詞語幹,*,*,*,*,快適,カイテキ,カイテキ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
着用	名詞,サ変接続,*,*,*,*,着用,チャクヨウ,チャクヨー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
手入れ	名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
理論	名詞,一般,*,*,*,*,理論,リロン,リロン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
基づい	動詞,自立,*,*,五段・カ行イ音便,連用タ接続,基づく,モトヅイ,モトズイ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
科学	名詞,一般,*,*,*,*,科学,カガク,カガク
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
家庭科	名詞,一般,*,*,*,*,家庭科,カテイカ,カテイカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
活用	名詞,サ変接続,*,*,*,*,活用,カツヨウ,カツヨー
できる	動詞,自立,*,*,一段,基本形,できる,デキル,デキル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
着用	名詞,サ変接続,*,*,*,*,着用,チャクヨウ,チャクヨー
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
手入れ	名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
機能性	名詞,一般,*,*,*,*,機能性,キノウセイ,キノーセイ
変化	名詞,サ変接続,*,*,*,*,変化,ヘンカ,ヘンカ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
要因	名詞,一般,*,*,*,*,要因,ヨウイン,ヨーイン
、	記号,読点,*,*,*,*,、,、,、
手入れ	名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
機能性	名詞,一般,*,*,*,*,機能性,キノウセイ,キノーセイ
保持	名詞,サ変接続,*,*,*,*,保持,ホジ,ホジ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
原理	名詞,一般,*,*,*,*,原理,ゲンリ,ゲンリ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
、	記号,読点,*,*,*,*,、,、,、
理論	名詞,一般,*,*,*,*,理論,リロン,リロン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
基づい	動詞,自立,*,*,五段・カ行イ音便,連用タ接続,基づく,モトヅイ,モトズイ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
素材	名詞,一般,*,*,*,*,素材,ソザイ,ソザイ
、	記号,読点,*,*,*,*,、,、,、
人体	名詞,一般,*,*,*,*,人体,ジンタイ,ジンタイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
生理	名詞,一般,*,*,*,*,生理,セイリ,セイリ
機能	名詞,サ変接続,*,*,*,*,機能,キノウ,キノー
、	記号,読点,*,*,*,*,、,、,、
用	名詞,一般,*,*,*,*,用,ヨウ,ヨー
剤	名詞,接尾,一般,*,*,*,剤,ザイ,ザイ
、	記号,読点,*,*,*,*,、,、,、
機器	名詞,一般,*,*,*,*,機器,キキ,キキ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
の	助詞,連体化,*,*,*,*,の,ノ,ノ
関係	名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
洗濯機	名詞,固有名詞,一般,*,*,*,洗濯機,センタクキ,センタクキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
変遷	名詞,サ変接続,*,*,*,*,変遷,ヘンセン,ヘンセン
等	名詞,接尾,一般,*,*,*,等,トウ,トー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
とともに	助詞,格助詞,連語,*,*,*,とともに,トトモニ,トトモニ
、	記号,読点,*,*,*,*,、,、,、
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
クリーニング	名詞,サ変接続,*,*,*,*,クリーニング,クリーニング,クリーニング
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
めぐる	動詞,自立,*,*,五段・ラ行,基本形,めぐる,メグル,メグル
資源	名詞,一般,*,*,*,*,資源,シゲン,シゲン
・	記号,一般,*,*,*,*,・,・,・
環境問題	名詞,固有名詞,一般,*,*,*,環境問題,カンキョウモンダイ,カンキョーモンダイ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
も	助詞,係助詞,*,*,*,*,も,モ,モ
取り上げる	動詞,自立,*,*,一段,基本形,取り上げる,トリアゲル,トリアゲル
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
増子	名詞,固有名詞,人名,姓,*,*,増子,マシコ,マシコ
富美	名詞,固有名詞,人名,名,*,*,富美,フミ,フミ
他	名詞,一般,*,*,*,*,他,タ,タ
『	記号,括弧開,*,*,*,*,『,『,『
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
管理	名詞,サ変接続,*,*,*,*,管理,カンリ,カンリ
学	名詞,接尾,一般,*,*,*,学,ガク,ガク
』	記号,括弧閉,*,*,*,*,』,』,』
朝倉書店	名詞,固有名詞,組織,*,*,*,朝倉書店,アサクラショテン,アサクラショテン
各回	名詞,一般,*,*,*,*,各回,カクカイ,カクカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
テーマ	名詞,一般,*,*,*,*,テーマ,テーマ,テーマ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
沿っ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
プリント	名詞,サ変接続,*,*,*,*,プリント,プリント,プリント
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
随時	名詞,副詞可能,*,*,*,*,随時,ズイジ,ズイジ
、	記号,読点,*,*,*,*,、,、,、
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
片山	名詞,固有名詞,人名,姓,*,*,片山,カタヤマ,カタヤマ
倫子	名詞,固有名詞,人名,名,*,*,倫子,トモコ,トモコ
『	記号,括弧開,*,*,*,*,『,『,『
衣服	名詞,一般,*,*,*,*,衣服,イフク,イフク
管理	名詞,サ変接続,*,*,*,*,管理,カンリ,カンリ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
科学	名詞,一般,*,*,*,*,科学,カガク,カガク
』	記号,括弧閉,*,*,*,*,』,』,』
建	名詞,固有名詞,人名,姓,*,*,建,タテ,タテ
帛社	名詞,一般,*,*,*,*,*
大矢勝	名詞,固有名詞,人名,一般,*,*,大矢勝,オオヤマサル,オーヤマサル
『	記号,括弧開,*,*,*,*,『,『,『
図解	名詞,サ変接続,*,*,*,*,図解,ズカイ,ズカイ
入門	名詞,サ変接続,*,*,*,*,入門,ニュウモン,ニューモン
よく	副詞,一般,*,*,*,*,よく,ヨク,ヨク
わかる	動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル
最新	名詞,一般,*,*,*,*,最新,サイシン,サイシン
洗浄	名詞,サ変接続,*,*,*,*,洗浄,センジョウ,センジョー
・	記号,一般,*,*,*,*,・,・,・
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基本	名詞,一般,*,*,*,*,基本,キホン,キホン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
仕組み	名詞,一般,*,*,*,*,仕組み,シクミ,シクミ
』	記号,括弧閉,*,*,*,*,』,』,』
秀和システム	名詞,固有名詞,組織,*,*,*,秀和システム,シュウワシステム,シューワシステム
石毛	名詞,固有名詞,人名,姓,*,*,石毛,イシゲ,イシゲ
フミ子	名詞,固有名詞,人名,名,*,*,フミ子,フミコ,フミコ
『	記号,括弧開,*,*,*,*,『,『,『
消費者	名詞,固有名詞,一般,*,*,*,消費者,ショウヒシャ,ショーヒシャ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
被服	名詞,一般,*,*,*,*,被服,ヒフク,ヒフク
材料	名詞,一般,*,*,*,*,材料,ザイリョウ,ザイリョー
』	記号,括弧閉,*,*,*,*,』,』,』
実教出版	名詞,固有名詞,組織,*,*,*,実教出版,ジツキョウシュッパン,ジツキョーシュッパン
日本	名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン
水	名詞,接尾,一般,*,*,*,水,スイ,スイ
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
学会	名詞,一般,*,*,*,*,学会,ガッカイ,ガッカイ
編	名詞,接尾,一般,*,*,*,編,ヘン,ヘン
『	記号,括弧開,*,*,*,*,『,『,『
Ｑ＆Ａ	名詞,一般,*,*,*,*,Q&A,Ｑ＆Ａ,Ｑ＆Ａ
水	名詞,接尾,一般,*,*,*,水,スイ,スイ
環境	名詞,一般,*,*,*,*,環境,カンキョウ,カンキョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
改訂版	名詞,固有名詞,一般,*,*,*,改訂版,カイテイバン,カイテイバン
』	記号,括弧閉,*,*,*,*,』,』,』
ぎょうせい	名詞,固有名詞,組織,*,*,*,ぎょうせい,ギョウセイ,ギョーセイ
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
（	記号,括弧開,*,*,*,*,（,（,（
70	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
）	記号,括弧閉,*,*,*,*,）,）,）
、	記号,読点,*,*,*,*,、,、,、
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
（	記号,括弧開,*,*,*,*,（,（,（
20%	名詞,固有名詞,一般,*,*,*,20%,ニジュウパーセント,ニジュウパーセント
）	記号,括弧閉,*,*,*,*,）,）,）
、	記号,読点,*,*,*,*,、,、,、
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
（	記号,括弧開,*,*,*,*,（,（,（
10	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
）	記号,括弧閉,*,*,*,*,）,）,）
により	助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
・	記号,一般,*,*,*,*,・,・,・
最終	名詞,一般,*,*,*,*,最終,サイシュウ,サイシュー
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
（	記号,括弧開,*,*,*,*,（,（,（
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
全般	名詞,一般,*,*,*,*,全般,ゼンパン,ゼンパン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
対象	名詞,一般,*,*,*,*,対象,タイショウ,タイショー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
教科書	名詞,一般,*,*,*,*,教科書,キョウカショ,キョーカショ
・	記号,一般,*,*,*,*,・,・,・
プリント	名詞,サ変接続,*,*,*,*,プリント,プリント,プリント
の	助詞,連体化,*,*,*,*,の,ノ,ノ
持ち込み	名詞,一般,*,*,*,*,持ち込み,モチコミ,モチコミ
不可	名詞,接尾,一般,*,*,*,不可,フカ,フカ
）	記号,括弧閉,*,*,*,*,）,）,）
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
毎回	名詞,副詞可能,*,*,*,*,毎回,マイカイ,マイカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
の	助詞,連体化,*,*,*,*,の,ノ,ノ
当該	名詞,一般,*,*,*,*,当該,トウガイ,トーガイ
ページ	名詞,一般,*,*,*,*,ページ,ページ,ページ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
予め	副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ
読ん	動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン
で	助詞,接続助詞,*,*,*,*,で,デ,デ
おく	動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
。	記号,句点,*,*,*,*,。,。,。
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
１	名詞,数,*,*,*,*,１,イチ,イチ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
／	記号,一般,*,*,*,*,／,／,／
衣服	名詞,一般,*,*,*,*,衣服,イフク,イフク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
汚れ	名詞,一般,*,*,*,*,汚れ,ヨゴレ,ヨゴレ
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
２	名詞,数,*,*,*,*,２,ニ,ニ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
界面活性剤	名詞,固有名詞,一般,*,*,*,界面活性剤,カイメンカッセイザイ,カイメンカッセイザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
作用	名詞,サ変接続,*,*,*,*,作用,サヨウ,サヨー
、	記号,読点,*,*,*,*,、,、,、
油性	名詞,一般,*,*,*,*,油性,ユセイ,ユセイ
汚れ	名詞,一般,*,*,*,*,汚れ,ヨゴレ,ヨゴレ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
洗浄	名詞,サ変接続,*,*,*,*,洗浄,センジョウ,センジョー
理論	名詞,一般,*,*,*,*,理論,リロン,リロン
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
３	名詞,数,*,*,*,*,３,サン,サン
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
粒子	名詞,一般,*,*,*,*,粒子,リュウシ,リューシ
汚れ	名詞,一般,*,*,*,*,汚れ,ヨゴレ,ヨゴレ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
洗浄	名詞,サ変接続,*,*,*,*,洗浄,センジョウ,センジョー
理論	名詞,一般,*,*,*,*,理論,リロン,リロン
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
４	名詞,数,*,*,*,*,４,ヨン,ヨン
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
界面活性剤	名詞,固有名詞,一般,*,*,*,界面活性剤,カイメンカッセイザイ,カイメンカッセイザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
特徴	名詞,一般,*,*,*,*,特徴,トクチョウ,トクチョー
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
洗剤	名詞,一般,*,*,*,*,洗剤,センザイ,センザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
配合	名詞,サ変接続,*,*,*,*,配合,ハイゴウ,ハイゴー
剤	名詞,接尾,一般,*,*,*,剤,ザイ,ザイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
(	記号,一般,*,*,*,*,*
