ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
学校職員	名詞,固有名詞,一般,*,*,*,学校職員,ガッコウショクイン,ガッコーショクイン
、	記号,読点,*,*,*,*,、,、,、
児童	名詞,一般,*,*,*,*,児童,ジドウ,ジドー
、	記号,読点,*,*,*,*,、,、,、
生徒	名詞,一般,*,*,*,*,生徒,セイト,セイト
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
起こり	動詞,自立,*,*,五段・ラ行,連用形,起こる,オコリ,オコリ
うる	動詞,非自立,*,*,一段・得ル,基本形,うる,ウル,ウル
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
疾患	名詞,一般,*,*,*,*,疾患,シッカン,シッカン
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
救急処置	名詞,固有名詞,一般,*,*,*,救急処置,キュウキュウショチ,キューキューショチ
、	記号,読点,*,*,*,*,、,、,、
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
問題	名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
相談	名詞,サ変接続,*,*,*,*,相談,ソウダン,ソーダン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
対応	名詞,サ変接続,*,*,*,*,対応,タイオウ,タイオー
できる	動詞,自立,*,*,一段,基本形,できる,デキル,デキル
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
身	名詞,一般,*,*,*,*,身,ミ,ミ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
つける	動詞,自立,*,*,一段,基本形,つける,ツケル,ツケル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
一般	名詞,一般,*,*,*,*,一般,イッパン,イッパン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
疾患	名詞,一般,*,*,*,*,疾患,シッカン,シッカン
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
、	記号,読点,*,*,*,*,、,、,、
内科学	名詞,固有名詞,一般,*,*,*,内科学,ナイカガク,ナイカガク
で	助詞,格助詞,一般,*,*,*,で,デ,デ
学ん	動詞,自立,*,*,五段・バ行,連用タ接続,学ぶ,マナン,マナン
だ	助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
振り返り	動詞,自立,*,*,五段・ラ行,連用形,振り返る,フリカエリ,フリカエリ
ながら	助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ
、	記号,読点,*,*,*,*,、,、,、
代表	名詞,サ変接続,*,*,*,*,代表,ダイヒョウ,ダイヒョー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
治療	名詞,サ変接続,*,*,*,*,治療,チリョウ,チリョー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
救急	名詞,一般,*,*,*,*,救急,キュウキュウ,キューキュー
疾患	名詞,一般,*,*,*,*,疾患,シッカン,シッカン
に対する	助詞,格助詞,連語,*,*,*,に対する,ニタイスル,ニタイスル
対応	名詞,サ変接続,*,*,*,*,対応,タイオウ,タイオー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
学び	動詞,自立,*,*,五段・バ行,連用形,学ぶ,マナビ,マナビ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
すべて	名詞,副詞可能,*,*,*,*,すべて,スベテ,スベテ
現職	名詞,一般,*,*,*,*,現職,ゲンショク,ゲンショク
医師	名詞,一般,*,*,*,*,医師,イシ,イシ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
講師	名詞,一般,*,*,*,*,講師,コウシ,コーシ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
実施	名詞,サ変接続,*,*,*,*,実施,ジッシ,ジッシ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
「	記号,括弧開,*,*,*,*,「,「,「
養護教諭	名詞,固有名詞,人名,一般,*,*,養護教諭,ヨウゴキョウユ,ヨーゴキョーユ
、	記号,読点,*,*,*,*,、,、,、
看護師	名詞,固有名詞,一般,*,*,*,看護師,カンゴシ,カンゴシ
、	記号,読点,*,*,*,*,、,、,、
保健師	名詞,固有名詞,組織,*,*,*,保健師,ホケンシ,ホケンシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学校	名詞,一般,*,*,*,*,学校,ガッコウ,ガッコー
看護	名詞,サ変接続,*,*,*,*,看護,カンゴ,カンゴ
」	記号,括弧閉,*,*,*,*,」,」,」
（	記号,括弧開,*,*,*,*,（,（,（
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
２	名詞,数,*,*,*,*,２,ニ,ニ
版	名詞,接尾,助数詞,*,*,*,版,ハン,ハン
）	記号,括弧閉,*,*,*,*,）,）,）
岡田加奈子	名詞,固有名詞,人名,一般,*,*,岡田加奈子,オカダカナコ,オカダカナコ
他	接頭詞,名詞接続,*,*,*,*,他,タ,タ
編著	名詞,一般,*,*,*,*,編著,ヘンチョ,ヘンチョ
、	記号,読点,*,*,*,*,、,、,、
東山	名詞,固有名詞,人名,姓,*,*,東山,ヒガシヤマ,ヒガシヤマ
書房	名詞,一般,*,*,*,*,書房,ショボウ,ショボー
、	記号,読点,*,*,*,*,、,、,、
2019	名詞,数,*,*,*,*,*
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
通常	名詞,一般,*,*,*,*,通常,ツウジョウ,ツージョー
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
出席	名詞,サ変接続,*,*,*,*,出席,シュッセキ,シュッセキ
・	記号,一般,*,*,*,*,・,・,・
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
提出	名詞,サ変接続,*,*,*,*,提出,テイシュツ,テイシュツ
状況	名詞,一般,*,*,*,*,状況,ジョウキョウ,ジョーキョー
・	記号,一般,*,*,*,*,・,・,・
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
態度	名詞,一般,*,*,*,*,態度,タイド,タイド
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
、	記号,読点,*,*,*,*,、,、,、
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
、	記号,読点,*,*,*,*,、,、,、
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
プレゼンテーション	名詞,一般,*,*,*,*,プレゼンテーション,プレゼンテーション,プレゼンテーション
50	名詞,数,*,*,*,*,*
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
オリエンテーション	名詞,一般,*,*,*,*,オリエンテーション,オリエンテーション,オリエンテーション
滅菌	名詞,サ変接続,*,*,*,*,滅菌,メッキン,メッキン
・	記号,一般,*,*,*,*,・,・,・
消毒	名詞,サ変接続,*,*,*,*,消毒,ショウドク,ショードク
清潔	名詞,一般,*,*,*,*,清潔,セイケツ,セイケツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
災害医療	名詞,固有名詞,一般,*,*,*,災害医療,サイガイイリョウ,サイガイイリョー
（	記号,括弧開,*,*,*,*,（,（,（
トリアージ	名詞,固有名詞,一般,*,*,*,トリアージ,トリアージ,トリアージ
）	記号,括弧閉,*,*,*,*,）,）,）
2	名詞,数,*,*,*,*,*
救急医療	名詞,固有名詞,一般,*,*,*,救急医療,キュウキュウイリョウ,キューキューイリョー
１	名詞,数,*,*,*,*,１,イチ,イチ
（	記号,括弧開,*,*,*,*,（,（,（
外傷	名詞,一般,*,*,*,*,外傷,ガイショウ,ガイショー
、	記号,読点,*,*,*,*,、,、,、
出血	名詞,サ変接続,*,*,*,*,出血,シュッケツ,シュッケツ
、	記号,読点,*,*,*,*,、,、,、
ショック	名詞,一般,*,*,*,*,ショック,ショック,ショック
、	記号,読点,*,*,*,*,、,、,、
熱中症	名詞,固有名詞,一般,*,*,*,熱中症,ネッチュウショウ,ネッチューショー
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
3	名詞,数,*,*,*,*,*
救急医療	名詞,固有名詞,一般,*,*,*,救急医療,キュウキュウイリョウ,キューキューイリョー
２	名詞,数,*,*,*,*,２,ニ,ニ
（	記号,括弧開,*,*,*,*,（,（,（
窒息	名詞,サ変接続,*,*,*,*,窒息,チッソク,チッソク
、	記号,読点,*,*,*,*,、,、,、
熱傷	名詞,一般,*,*,*,*,熱傷,ネッショウ,ネッショー
、	記号,読点,*,*,*,*,、,、,、
創傷	名詞,一般,*,*,*,*,創傷,ソウショウ,ソーショー
処置	名詞,サ変接続,*,*,*,*,処置,ショチ,ショチ
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
保健室	名詞,固有名詞,一般,*,*,*,保健室,ホケンシツ,ホケンシツ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
処置	名詞,サ変接続,*,*,*,*,処置,ショチ,ショチ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実施	名詞,サ変接続,*,*,*,*,実施,ジッシ,ジッシ
4	名詞,数,*,*,*,*,*
心臓	名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー
・	記号,一般,*,*,*,*,・,・,・
血管	名詞,一般,*,*,*,*,血管,ケッカン,ケッカン
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
5	名詞,数,*,*,*,*,*
呼吸器	名詞,固有名詞,一般,*,*,*,呼吸器,コキュウキ,コキューキ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
6	名詞,数,*,*,*,*,*
消化	名詞,サ変接続,*,*,*,*,消化,ショウカ,ショーカ
器	名詞,接尾,一般,*,*,*,器,キ,キ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
7	名詞,数,*,*,*,*,*
肝胆	名詞,一般,*,*,*,*,肝胆,カンタン,カンタン
膵	名詞,一般,*,*,*,*,*
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
8	名詞,数,*,*,*,*,*
乳腺	名詞,一般,*,*,*,*,乳腺,ニュウセン,ニューセン
・	記号,一般,*,*,*,*,・,・,・
内分泌	名詞,一般,*,*,*,*,内分泌,ナイブンピツ,ナイブンピツ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
腹壁	名詞,一般,*,*,*,*,腹壁,フクヘキ,フクヘキ
・	記号,一般,*,*,*,*,・,・,・
鼠径部	名詞,固有名詞,一般,*,*,*,鼠径部,ソケイブ,ソケイブ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
9	名詞,数,*,*,*,*,*
脳神経外科	名詞,固有名詞,一般,*,*,*,脳神経外科,ノウシンケイゲカ,ノーシンケイゲカ
10	名詞,数,*,*,*,*,*
整形外科	名詞,一般,*,*,*,*,整形外科,セイケイゲカ,セイケイゲカ
11	名詞,数,*,*,*,*,*
小児	名詞,一般,*,*,*,*,小児,ショウニ,ショーニ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
12	名詞,数,*,*,*,*,*
頭	名詞,接尾,助数詞,*,*,*,頭,トウ,トー
頚部	名詞,一般,*,*,*,*,頚部,ケイブ,ケイブ
・	記号,一般,*,*,*,*,・,・,・
顔面	名詞,一般,*,*,*,*,顔面,ガンメン,ガンメン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
口腔外科	名詞,固有名詞,一般,*,*,*,口腔外科,コウクウゲカ,コウクウゲカ
13	名詞,数,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
①（	記号,一般,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
ディスカッション	名詞,サ変接続,*,*,*,*,ディスカッション,ディスカッション,ディスカッション
）	記号,括弧閉,*,*,*,*,）,）,）
14	名詞,数,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
②（	記号,一般,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
ディスカッション	名詞,サ変接続,*,*,*,*,ディスカッション,ディスカッション,ディスカッション
）	記号,括弧閉,*,*,*,*,）,）,）
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
オリエンテーション	名詞,一般,*,*,*,*,オリエンテーション,オリエンテーション,オリエンテーション
滅菌	名詞,サ変接続,*,*,*,*,滅菌,メッキン,メッキン
・	記号,一般,*,*,*,*,・,・,・
消毒	名詞,サ変接続,*,*,*,*,消毒,ショウドク,ショードク
清潔	名詞,一般,*,*,*,*,清潔,セイケツ,セイケツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
災害医療	名詞,固有名詞,一般,*,*,*,災害医療,サイガイイリョウ,サイガイイリョー
（	記号,括弧開,*,*,*,*,（,（,（
トリアージ	名詞,固有名詞,一般,*,*,*,トリアージ,トリアージ,トリアージ
）	記号,括弧閉,*,*,*,*,）,）,）
2	名詞,数,*,*,*,*,*
救急医療	名詞,固有名詞,一般,*,*,*,救急医療,キュウキュウイリョウ,キューキューイリョー
１	名詞,数,*,*,*,*,１,イチ,イチ
（	記号,括弧開,*,*,*,*,（,（,（
外傷	名詞,一般,*,*,*,*,外傷,ガイショウ,ガイショー
、	記号,読点,*,*,*,*,、,、,、
出血	名詞,サ変接続,*,*,*,*,出血,シュッケツ,シュッケツ
、	記号,読点,*,*,*,*,、,、,、
ショック	名詞,一般,*,*,*,*,ショック,ショック,ショック
、	記号,読点,*,*,*,*,、,、,、
熱中症	名詞,固有名詞,一般,*,*,*,熱中症,ネッチュウショウ,ネッチューショー
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
3	名詞,数,*,*,*,*,*
救急医療	名詞,固有名詞,一般,*,*,*,救急医療,キュウキュウイリョウ,キューキューイリョー
２	名詞,数,*,*,*,*,２,ニ,ニ
（	記号,括弧開,*,*,*,*,（,（,（
窒息	名詞,サ変接続,*,*,*,*,窒息,チッソク,チッソク
、	記号,読点,*,*,*,*,、,、,、
熱傷	名詞,一般,*,*,*,*,熱傷,ネッショウ,ネッショー
、	記号,読点,*,*,*,*,、,、,、
創傷	名詞,一般,*,*,*,*,創傷,ソウショウ,ソーショー
処置	名詞,サ変接続,*,*,*,*,処置,ショチ,ショチ
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
保健室	名詞,固有名詞,一般,*,*,*,保健室,ホケンシツ,ホケンシツ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
処置	名詞,サ変接続,*,*,*,*,処置,ショチ,ショチ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実施	名詞,サ変接続,*,*,*,*,実施,ジッシ,ジッシ
4	名詞,数,*,*,*,*,*
心臓	名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー
・	記号,一般,*,*,*,*,・,・,・
血管	名詞,一般,*,*,*,*,血管,ケッカン,ケッカン
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
5	名詞,数,*,*,*,*,*
呼吸器	名詞,固有名詞,一般,*,*,*,呼吸器,コキュウキ,コキューキ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
6	名詞,数,*,*,*,*,*
消化	名詞,サ変接続,*,*,*,*,消化,ショウカ,ショーカ
器	名詞,接尾,一般,*,*,*,器,キ,キ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
7	名詞,数,*,*,*,*,*
肝胆	名詞,一般,*,*,*,*,肝胆,カンタン,カンタン
膵	名詞,一般,*,*,*,*,*
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
8	名詞,数,*,*,*,*,*
乳腺	名詞,一般,*,*,*,*,乳腺,ニュウセン,ニューセン
・	記号,一般,*,*,*,*,・,・,・
内分泌	名詞,一般,*,*,*,*,内分泌,ナイブンピツ,ナイブンピツ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
腹壁	名詞,一般,*,*,*,*,腹壁,フクヘキ,フクヘキ
・	記号,一般,*,*,*,*,・,・,・
鼠径部	名詞,固有名詞,一般,*,*,*,鼠径部,ソケイブ,ソケイブ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
9	名詞,数,*,*,*,*,*
脳神経外科	名詞,固有名詞,一般,*,*,*,脳神経外科,ノウシンケイゲカ,ノーシンケイゲカ
10	名詞,数,*,*,*,*,*
整形外科	名詞,一般,*,*,*,*,整形外科,セイケイゲカ,セイケイゲカ
11	名詞,数,*,*,*,*,*
小児	名詞,一般,*,*,*,*,小児,ショウニ,ショーニ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
12	名詞,数,*,*,*,*,*
頭	名詞,接尾,助数詞,*,*,*,頭,トウ,トー
頚部	名詞,一般,*,*,*,*,頚部,ケイブ,ケイブ
・	記号,一般,*,*,*,*,・,・,・
顔面	名詞,一般,*,*,*,*,顔面,ガンメン,ガンメン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
外科	名詞,一般,*,*,*,*,外科,ゲカ,ゲカ
口腔外科	名詞,固有名詞,一般,*,*,*,口腔外科,コウクウゲカ,コウクウゲカ
13	名詞,数,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
①（	記号,一般,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
ディスカッション	名詞,サ変接続,*,*,*,*,ディスカッション,ディスカッション,ディスカッション
）	記号,括弧閉,*,*,*,*,）,）,）
14	名詞,数,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
②（	記号,一般,*,*,*,*,*
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
発表	名詞,サ変接続,*,*,*,*,発表,ハッピョウ,ハッピョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
ディスカッション	名詞,サ変接続,*,*,*,*,ディスカッション,ディスカッション,ディスカッション
）	記号,括弧閉,*,*,*,*,）,）,）
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
外	名詞,接尾,一般,*,*,*,外,ガイ,ガイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
、	記号,読点,*,*,*,*,、,、,、
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
復習	名詞,サ変接続,*,*,*,*,復習,フクシュウ,フクシュー
、	記号,読点,*,*,*,*,、,、,、
与え	動詞,自立,*,*,一段,未然形,与える,アタエ,アタエ
られ	動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
に対する	助詞,格助詞,連語,*,*,*,に対する,ニタイスル,ニタイスル
自学	名詞,サ変接続,*,*,*,*,自学,ジガク,ジガク
・	記号,一般,*,*,*,*,・,・,・
自習	名詞,サ変接続,*,*,*,*,自習,ジシュウ,ジシュー
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キーワード	名詞,一般,*,*,*,*,キーワード,キーワード,キーワード
臨床医学	名詞,固有名詞,一般,*,*,*,臨床医学,リンショウイガク,リンショーイガク
、	記号,読点,*,*,*,*,、,、,、
外科学	名詞,固有名詞,一般,*,*,*,外科学,ゲカガク,ゲカガク
