ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
構成	名詞,サ変接続,*,*,*,*,構成,コウセイ,コーセイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
原子	名詞,一般,*,*,*,*,原子,ゲンシ,ゲンシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
構造	名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー
、	記号,読点,*,*,*,*,、,、,、
イオン	名詞,一般,*,*,*,*,イオン,イオン,イオン
、	記号,読点,*,*,*,*,、,、,、
結合	名詞,サ変接続,*,*,*,*,結合,ケツゴウ,ケツゴー
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
、	記号,読点,*,*,*,*,、,、,、
高校	名詞,一般,*,*,*,*,高校,コウコウ,コーコー
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
化学	名詞,一般,*,*,*,*,化学,カガク,カガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
概念	名詞,一般,*,*,*,*,概念,ガイネン,ガイネン
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
大学	名詞,一般,*,*,*,*,大学,ダイガク,ダイガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
レベル	名詞,一般,*,*,*,*,レベル,レベル,レベル
で	助詞,格助詞,一般,*,*,*,で,デ,デ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
エネルギー	名詞,一般,*,*,*,*,エネルギー,エネルギー,エネルギー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
観点	名詞,一般,*,*,*,*,観点,カンテン,カンテン
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
説明	名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ
できる	動詞,自立,*,*,一段,基本形,できる,デキル,デキル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
高校	名詞,一般,*,*,*,*,高校,コウコウ,コーコー
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
ある	助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル
酸	名詞,一般,*,*,*,*,酸,サン,サン
塩基	名詞,一般,*,*,*,*,塩基,エンキ,エンキ
、	記号,読点,*,*,*,*,、,、,、
pH	名詞,固有名詞,一般,*,*,*,pH,ペーハー,ペーハー
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
深く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
計算	名詞,サ変接続,*,*,*,*,計算,ケイサン,ケイサン
式	名詞,接尾,一般,*,*,*,式,シキ,シキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
扱える	動詞,自立,*,*,一段,基本形,扱える,アツカエル,アツカエル
よう	名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
原子	名詞,一般,*,*,*,*,原子,ゲンシ,ゲンシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
(	記号,一般,*,*,*,*,*
電子	名詞,一般,*,*,*,*,電子,デンシ,デンシ
構造	名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー
)	記号,一般,*,*,*,*,*
により	助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
様々	名詞,形容動詞語幹,*,*,*,*,様々,サマザマ,サマザマ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
結合	名詞,サ変接続,*,*,*,*,結合,ケツゴウ,ケツゴー
様式	名詞,一般,*,*,*,*,様式,ヨウシキ,ヨーシキ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
存在	名詞,サ変接続,*,*,*,*,存在,ソンザイ,ソンザイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
多様	名詞,形容動詞語幹,*,*,*,*,多様,タヨウ,タヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
構成	名詞,サ変接続,*,*,*,*,構成,コウセイ,コーセイ
さ	動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ
れる	動詞,接尾,*,*,一段,基本形,れる,レル,レル
。	記号,句点,*,*,*,*,。,。,。
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
固有	名詞,一般,*,*,*,*,固有,コユウ,コユー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
示し	動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ
、	記号,読点,*,*,*,*,、,、,、
溶液	名詞,一般,*,*,*,*,溶液,ヨウエキ,ヨーエキ
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
酸性	名詞,一般,*,*,*,*,酸性,サンセイ,サンセイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
塩基	名詞,一般,*,*,*,*,塩基,エンキ,エンキ
性	名詞,接尾,一般,*,*,*,性,セイ,セイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
示し	動詞,自立,*,*,五段・サ行,連用形,示す,シメシ,シメシ
たり	助詞,並立助詞,*,*,*,*,たり,タリ,タリ
、	記号,読点,*,*,*,*,、,、,、
同じ	連体詞,*,*,*,*,*,同じ,オナジ,オナジ
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
も	助詞,係助詞,*,*,*,*,も,モ,モ
温度	名詞,一般,*,*,*,*,温度,オンド,オンド
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
圧力	名詞,一般,*,*,*,*,圧力,アツリョク,アツリョク
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
状態	名詞,一般,*,*,*,*,状態,ジョウタイ,ジョータイ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
変化	名詞,サ変接続,*,*,*,*,変化,ヘンカ,ヘンカ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
たり	助詞,並立助詞,*,*,*,*,たり,タリ,タリ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
この	連体詞,*,*,*,*,*,この,コノ,コノ
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
構造	名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
、	記号,読点,*,*,*,*,、,、,、
物質	名詞,一般,*,*,*,*,物質,ブッシツ,ブッシツ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
構成	名詞,サ変接続,*,*,*,*,構成,コウセイ,コーセイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
原子	名詞,一般,*,*,*,*,原子,ゲンシ,ゲンシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
構造	名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー
、	記号,読点,*,*,*,*,、,、,、
結合	名詞,サ変接続,*,*,*,*,結合,ケツゴウ,ケツゴー
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
酸	名詞,一般,*,*,*,*,酸,サン,サン
塩基	名詞,一般,*,*,*,*,塩基,エンキ,エンキ
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
の	助詞,連体化,*,*,*,*,の,ノ,ノ
化学	名詞,一般,*,*,*,*,化学,カガク,カガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基本	名詞,一般,*,*,*,*,基本,キホン,キホン
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
大学	名詞,一般,*,*,*,*,大学,ダイガク,ダイガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
レベル	名詞,一般,*,*,*,*,レベル,レベル,レベル
で	助詞,格助詞,一般,*,*,*,で,デ,デ
解説	名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
演習問題	名詞,固有名詞,一般,*,*,*,演習問題,エンシュウモンダイ,エンシューモンダイ
により	助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
向上	名詞,サ変接続,*,*,*,*,向上,コウジョウ,コージョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
はかる	動詞,自立,*,*,五段・ラ行,基本形,はかる,ハカル,ハカル
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
「	記号,括弧開,*,*,*,*,「,「,「
理科教育	名詞,固有名詞,一般,*,*,*,理科教育,リカキョウイク,リカキョーイク
力	名詞,接尾,一般,*,*,*,力,リョク,リョク
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
高める	動詞,自立,*,*,一段,基本形,高める,タカメル,タカメル
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
化学	名詞,一般,*,*,*,*,化学,カガク,カガク
」	記号,括弧閉,*,*,*,*,」,」,」
長谷川正	名詞,固有名詞,人名,一般,*,*,長谷川正,ハセガワタダシ,ハセガワタダシ
・	記号,一般,*,*,*,*,・,・,・
國仙	名詞,固有名詞,人名,姓,*,*,國仙,コクセン,コクセン
久雄	名詞,固有名詞,人名,名,*,*,久雄,ヒサオ,ヒサオ
・	記号,一般,*,*,*,*,・,・,・
吉永	名詞,固有名詞,人名,姓,*,*,吉永,ヨシナガ,ヨシナガ
裕介	名詞,固有名詞,人名,名,*,*,裕介,ユウスケ,ユースケ
、	記号,読点,*,*,*,*,、,、,、
裳華房	名詞,固有名詞,組織,*,*,*,裳華房,ショウカボウ,ショウカボー
web	名詞,固有名詞,人名,一般,*,*,web,ウェブ,ウェブ
上	名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
あっ	動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
場合	名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
各自	名詞,副詞可能,*,*,*,*,各自,カクジ,カクジ
印刷	名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
持参	名詞,サ変接続,*,*,*,*,持参,ジサン,ジサン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
特に	副詞,一般,*,*,*,*,特に,トクニ,トクニ
なし	形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
学	名詞,接尾,一般,*,*,*,学,ガク,ガク
期末試験	名詞,固有名詞,一般,*,*,*,期末試験,キマツシケン,キマツシケン
（	記号,括弧開,*,*,*,*,（,（,（
100％	名詞,固有名詞,一般,*,*,*,100%,ヒャクパーセント,ヒャクパーセント
）	記号,括弧閉,*,*,*,*,）,）,）
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
前半	名詞,一般,*,*,*,*,前半,ゼンハン,ゼンハン
（	記号,括弧開,*,*,*,*,（,（,（
無機化学	名詞,固有名詞,一般,*,*,*,無機化学,ムキカガク,ムキカガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
と	助詞,格助詞,引用,*,*,*,と,ト,ト
後半	名詞,副詞可能,*,*,*,*,後半,コウハン,コーハン
（	記号,括弧開,*,*,*,*,（,（,（
物理化学	名詞,固有名詞,一般,*,*,*,物理化学,ブツリカガク,ブツリカガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
で	助詞,格助詞,一般,*,*,*,で,デ,デ
担当	名詞,サ変接続,*,*,*,*,担当,タントウ,タントー
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
異なる	動詞,自立,*,*,五段・ラ行,基本形,異なる,コトナル,コトナル
ので	助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ
、	記号,読点,*,*,*,*,、,、,、
それぞれ	名詞,副詞可能,*,*,*,*,それぞれ,ソレゾレ,ソレゾレ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
ごと	名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト
に作	名詞,サ変接続,*,*,*,*,荷作り,ニヅクリ,ニズクリ
問	名詞,一般,*,*,*,*,問,トイ,トイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
学期	名詞,一般,*,*,*,*,学期,ガッキ,ガッキ
末	名詞,接尾,副詞可能,*,*,*,末,マツ,マツ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
最終	名詞,一般,*,*,*,*,最終,サイシュウ,サイシュー
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
成績	名詞,一般,*,*,*,*,成績,セイセキ,セイセキ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
試験	名詞,サ変接続,*,*,*,*,試験,シケン,シケン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
合計	名詞,サ変接続,*,*,*,*,合計,ゴウケイ,ゴーケイ
点	名詞,接尾,一般,*,*,*,点,テン,テン
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
が	助詞,接続助詞,*,*,*,*,が,ガ,ガ
、	記号,読点,*,*,*,*,、,、,、
各	接頭詞,名詞接続,*,*,*,*,各,カク,カク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
ごと	名詞,接尾,一般,*,*,*,ごと,ゴト,ゴト
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
それぞれ	名詞,副詞可能,*,*,*,*,それぞれ,ソレゾレ,ソレゾレ
ボーダー	名詞,一般,*,*,*,*,ボーダー,ボーダー,ボーダー
（	記号,括弧開,*,*,*,*,（,（,（
到達	名詞,サ変接続,*,*,*,*,到達,トウタツ,トータツ
基準	名詞,一般,*,*,*,*,基準,キジュン,キジュン
）	記号,括弧閉,*,*,*,*,）,）,）
の	助詞,連体化,*,*,*,*,の,ノ,ノ
設定	名詞,サ変接続,*,*,*,*,設定,セッテイ,セッテイ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
2	名詞,数,*,*,*,*,*
酸	名詞,一般,*,*,*,*,酸,サン,サン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
塩基	名詞,一般,*,*,*,*,塩基,エンキ,エンキ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
定義	名詞,サ変接続,*,*,*,*,定義,テイギ,テイギ
、	記号,読点,*,*,*,*,、,、,、
水素イオン指数	名詞,固有名詞,一般,*,*,*,水素イオン指数,スイソイオンシスウ,スイソイオンシスー
、	記号,読点,*,*,*,*,、,、,、
【	記号,括弧開,*,*,*,*,【,【,【
2	名詞,数,*,*,*,*,*
～	記号,一般,*,*,*,*,*
7回	名詞,固有名詞,一般,*,*,*,7回,ナナカイ,ナナカイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
6	名詞,数,*,*,*,*,*
,	記号,一般,*,*,*,*,*
7	名詞,数,*,*,*,*,*
,	記号,一般,*,*,*,*,*
8	名詞,数,*,*,*,*,*
章	名詞,接尾,助数詞,*,*,*,章,ショウ,ショー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
解説	名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
（	記号,括弧開,*,*,*,*,（,（,（
無機化学	名詞,固有名詞,一般,*,*,*,無機化学,ムキカガク,ムキカガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
】	記号,括弧閉,*,*,*,*,】,】,】
3	名詞,数,*,*,*,*,*
酸	名詞,一般,*,*,*,*,酸,サン,サン
塩基	名詞,一般,*,*,*,*,塩基,エンキ,エンキ
解離定数	名詞,固有名詞,一般,*,*,*,解離定数,カイリテイスウ,カイリテイスー
、	記号,読点,*,*,*,*,、,、,、
pH	名詞,固有名詞,一般,*,*,*,pH,ペーハー,ペーハー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
計算	名詞,サ変接続,*,*,*,*,計算,ケイサン,ケイサン
4	名詞,数,*,*,*,*,*
中和滴定	名詞,固有名詞,一般,*,*,*,中和滴定,チュウワテキテイ,チューワテキテイ
、	記号,読点,*,*,*,*,、,、,、
加水分解	名詞,固有名詞,一般,*,*,*,加水分解,カスイブンカイ,カスイブンカイ
反応	名詞,サ変接続,*,*,*,*,反応,ハンノウ,ハンノー
5	名詞,数,*,*,*,*,*
緩衝	名詞,サ変接続,*,*,*,*,緩衝,カンショウ,カンショー
作用	名詞,サ変接続,*,*,*,*,作用,サヨウ,サヨー
、	記号,読点,*,*,*,*,、,、,、
溶解度積	名詞,固有名詞,一般,*,*,*,溶解度積,ヨウカイドセキ,ヨーカイドセキ
6	名詞,数,*,*,*,*,*
酸化	名詞,サ変接続,*,*,*,*,酸化,サンカ,サンカ
還元	名詞,サ変接続,*,*,*,*,還元,カンゲン,カンゲン
、	記号,読点,*,*,*,*,、,、,、
電極	名詞,一般,*,*,*,*,電極,デンキョク,デンキョク
電位	名詞,一般,*,*,*,*,電位,デンイ,デンイ
7	名詞,数,*,*,*,*,*
無機化合物	名詞,固有名詞,一般,*,*,*,無機化合物,ムキカゴウブツ,ムキカゴーブツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
構造	名詞,一般,*,*,*,*,構造,コウゾウ,コーゾー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
性質	名詞,一般,*,*,*,*,性質,セイシツ,セイシツ
8	名詞,数,*,*,*,*,*
物理	名詞,一般,*,*,*,*,物理,ブツリ,ブツリ
量	名詞,接尾,一般,*,*,*,量,リョウ,リョウ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
単位	名詞,一般,*,*,*,*,単位,タンイ,タンイ
、	記号,読点,*,*,*,*,、,、,、
光	名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ
