ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
中学校	名詞,一般,*,*,*,*,中学校,チュウガッコウ,チューガッコー
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
高等学校	名詞,固有名詞,一般,*,*,*,高等学校,コウトウガッコウ,コートーガッコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
理科	名詞,一般,*,*,*,*,理科,リカ,リカ
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
として	助詞,格助詞,連語,*,*,*,として,トシテ,トシテ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
天文学	名詞,一般,*,*,*,*,天文学,テンモンガク,テンモンガク
領域	名詞,一般,*,*,*,*,領域,リョウイキ,リョーイキ
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
修得	名詞,サ変接続,*,*,*,*,修得,シュウトク,シュートク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
中学校	名詞,一般,*,*,*,*,中学校,チュウガッコウ,チューガッコー
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
高等学校	名詞,固有名詞,一般,*,*,*,高等学校,コウトウガッコウ,コートーガッコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
学習指導要領	名詞,固有名詞,一般,*,*,*,学習指導要領,ガクシュウシドウヨウリョウ,ガクシューシドーヨウリョー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
沿っ	動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
事項	名詞,一般,*,*,*,*,事項,ジコウ,ジコー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
中心	名詞,一般,*,*,*,*,中心,チュウシン,チューシン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
，	記号,読点,*,*,*,*,，,，,，
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
天文学	名詞,一般,*,*,*,*,天文学,テンモンガク,テンモンガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
専門	名詞,一般,*,*,*,*,専門,センモン,センモン
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
分担	名詞,サ変接続,*,*,*,*,分担,ブンタン,ブンタン
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
，	記号,読点,*,*,*,*,，,，,，
それぞれ	名詞,副詞可能,*,*,*,*,それぞれ,ソレゾレ,ソレゾレ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
領域	名詞,一般,*,*,*,*,領域,リョウイキ,リョーイキ
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
テーマ	名詞,一般,*,*,*,*,テーマ,テーマ,テーマ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
解説	名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ
および	名詞,一般,*,*,*,*,お呼び,オヨビ,オヨビ
演習	名詞,サ変接続,*,*,*,*,演習,エンシュウ,エンシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
随時	名詞,一般,*,*,*,*,随時,ズイジ,ズイジ
，	記号,読点,*,*,*,*,，,，,，
課題	名詞,一般,*,*,*,*,課題,カダイ,カダイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
課す	動詞,自立,*,*,五段・サ行,基本形,課す,カス,カス
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
（	記号,括弧開,*,*,*,*,（,（,（
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
Web	名詞,固有名詞,一般,*,*,*,Web,ウェブ,ウェブ
Class	名詞,固有名詞,一般,*,*,*,Class,クラス,クラス
を通して	助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
さらに	副詞,助詞類接続,*,*,*,*,さらに,サラニ,サラニ
，	記号,読点,*,*,*,*,，,，,，
「	記号,括弧開,*,*,*,*,「,「,「
ラジオ	名詞,一般,*,*,*,*,ラジオ,ラジオ,ラジオ
天気図	名詞,固有名詞,一般,*,*,*,天気図,テンキズ,テンキズ
用紙	名詞,一般,*,*,*,*,用紙,ヨウシ,ヨーシ
No.1	名詞,固有名詞,一般,*,*,*,No.1,ナンバーワン,ナンバーワン
(	記号,一般,*,*,*,*,*
No.	接頭詞,数接続,*,*,*,*,No.,ナンバー,ナンバー
2	名詞,数,*,*,*,*,*
では	名詞,一般,*,*,*,*,出端,デハ,デハ
ない	形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ
点	名詞,非自立,一般,*,*,*,点,テン,テン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
注意	名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ
)，	記号,一般,*,*,*,*,*
日本気象協会	名詞,固有名詞,組織,*,*,*,日本気象協会,ニホンキショウキョウカイ,ニホンキショーキョーカイ
版	名詞,接尾,一般,*,*,*,版,バン,バン
，	記号,読点,*,*,*,*,，,，,，
クライム	名詞,固有名詞,一般,*,*,*,Klim,クライム,クライム
気象	名詞,一般,*,*,*,*,気象,キショウ,キショー
図書	名詞,一般,*,*,*,*,図書,トショ,トショ
出版	名詞,サ変接続,*,*,*,*,出版,シュッパン,シュッパン
，	記号,読点,*,*,*,*,，,，,，
600円	名詞,固有名詞,一般,*,*,*,600円,ロッピャクエン,ロッピャクエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
」	記号,括弧閉,*,*,*,*,」,」,」
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
購入	名詞,サ変接続,*,*,*,*,購入,コウニュウ,コーニュー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
おく	動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
天文学	名詞,一般,*,*,*,*,天文学,テンモンガク,テンモンガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
特に	副詞,一般,*,*,*,*,特に,トクニ,トクニ
使用	名詞,サ変接続,*,*,*,*,使用,シヨウ,シヨー
し	動詞,自立,*,*,サ変・スル,未然形,する,シ,シ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
，	記号,読点,*,*,*,*,，,，,，
Web	名詞,固有名詞,一般,*,*,*,Web,ウェブ,ウェブ
Class	名詞,固有名詞,一般,*,*,*,Class,クラス,クラス
を通して	助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ
、	記号,読点,*,*,*,*,、,、,、
適宜	名詞,副詞可能,*,*,*,*,適宜,テキギ,テキギ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
配布	名詞,サ変接続,*,*,*,*,配布,ハイフ,ハイフ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
，	記号,読点,*,*,*,*,，,，,，
文献	名詞,一般,*,*,*,*,文献,ブンケン,ブンケン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
（	記号,括弧開,*,*,*,*,（,（,（
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
新	接頭詞,名詞接続,*,*,*,*,新,シン,シン
・	記号,一般,*,*,*,*,・,・,・
天気予報	名詞,固有名詞,一般,*,*,*,天気予報,テンキヨホウ,テンキヨホー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
手引	名詞,一般,*,*,*,*,手引,テビキ,テビキ
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
安斎	名詞,固有名詞,人名,姓,*,*,安斎,アンザイ,アンザイ
政雄	名詞,固有名詞,人名,名,*,*,政雄,マサオ,マサオ
，	記号,読点,*,*,*,*,，,，,，
クライム	名詞,固有名詞,一般,*,*,*,Klim,クライム,クライム
気象	名詞,一般,*,*,*,*,気象,キショウ,キショー
図書	名詞,一般,*,*,*,*,図書,トショ,トショ
出版	名詞,サ変接続,*,*,*,*,出版,シュッパン,シュッパン
，	記号,読点,*,*,*,*,，,，,，
1515円	名詞,固有名詞,一般,*,*,*,1515円,センゴヒャクジュウゴエン,センゴヒャクジュウゴエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
学ぶ	動詞,自立,*,*,五段・バ行,基本形,学ぶ,マナブ,マナブ
気象学	名詞,固有名詞,一般,*,*,*,気象学,キショウガク,キショーガク
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
佐藤	名詞,固有名詞,人名,姓,*,*,佐藤,サトウ,サトー
尚毅	名詞,固有名詞,人名,名,*,*,尚毅,ナオキ,ナオキ
，	記号,読点,*,*,*,*,，,，,，
東京学芸	名詞,固有名詞,一般,*,*,*,東京学芸,トウキョウガクゲイ,トーキョーガクゲイ
大学出版会	名詞,固有名詞,一般,*,*,*,大学出版会,ダイガクシュッパンカイ,ダイガクシュッパンカイ
，	記号,読点,*,*,*,*,，,，,，
2500円	名詞,固有名詞,一般,*,*,*,2500円,ニセンゴヒャクエン,ニセンゴヒャクエン
+	記号,一般,*,*,*,*,*
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
宇宙	名詞,一般,*,*,*,*,宇宙,ウチュウ,ウチュー
地球	名詞,一般,*,*,*,*,地球,チキュウ,チキュー
地震	名詞,一般,*,*,*,*,地震,ジシン,ジシン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
火山	名詞,一般,*,*,*,*,火山,カザン,カザン
」	記号,括弧閉,*,*,*,*,」,」,」
増補	名詞,サ変接続,*,*,*,*,増補,ゾウホ,ゾーホ
版	名詞,接尾,一般,*,*,*,版,バン,バン
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
木庭	名詞,固有名詞,地域,一般,*,*,木庭,コバ,コバ
元晴	名詞,固有名詞,人名,名,*,*,元晴,モトハル,モトハル
編著	名詞,一般,*,*,*,*,編著,ヘンチョ,ヘンチョ
，	記号,読点,*,*,*,*,，,，,，
古今書院	名詞,固有名詞,組織,*,*,*,古今書院,ココンショイン,ココンショイン
，	記号,読点,*,*,*,*,，,，,，
2600円	名詞,固有名詞,一般,*,*,*,2600円,ニセンロッピャクエン,ニセンロッピャクエン
+	記号,一般,*,*,*,*,*
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
測地	名詞,サ変接続,*,*,*,*,測地,ソクチ,ソクチ
・	記号,一般,*,*,*,*,・,・,・
津波	名詞,一般,*,*,*,*,津波,ツナミ,ツナミ
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
藤本	名詞,固有名詞,人名,姓,*,*,藤本,フジモト,フジモト
博己	名詞,固有名詞,人名,名,*,*,博己,ヒロミ,ヒロミ
・	記号,一般,*,*,*,*,・,・,・
三浦	名詞,固有名詞,人名,姓,*,*,三浦,ミウラ,ミウラ
哲	名詞,固有名詞,人名,名,*,*,哲,アキラ,アキラ
・	記号,一般,*,*,*,*,・,・,・
今村文彦	名詞,固有名詞,人名,一般,*,*,今村文彦,イマムラフミヒコ,イマムラフミヒコ
共著	名詞,一般,*,*,*,*,共著,キョウチョ,キョーチョ
，	記号,読点,*,*,*,*,，,，,，
共立出版	名詞,固有名詞,一般,*,*,*,共立出版,キョウリツシュッパン,キョーリツシュッパン
，	記号,読点,*,*,*,*,，,，,，
3400円	名詞,固有名詞,一般,*,*,*,3400円,サンゼンヨンヒャクエン,サンゼンヨンヒャクエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
天文学	名詞,一般,*,*,*,*,天文学,テンモンガク,テンモンガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
宇宙	名詞,一般,*,*,*,*,宇宙,ウチュウ,ウチュー
・	記号,一般,*,*,*,*,・,・,・
銀河	名詞,一般,*,*,*,*,銀河,ギンガ,ギンガ
・	記号,一般,*,*,*,*,・,・,・
星	名詞,一般,*,*,*,*,星,ホシ,ホシ
」	記号,括弧閉,*,*,*,*,」,」,」
新版	名詞,一般,*,*,*,*,新版,シンパン,シンパン
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
講座	名詞,一般,*,*,*,*,講座,コウザ,コーザ
13	名詞,数,*,*,*,*,*
,	記号,一般,*,*,*,*,*
奥村	名詞,固有名詞,人名,姓,*,*,奥村,オクムラ,オクムラ
幸子	名詞,固有名詞,人名,名,*,*,幸子,サチコ,サチコ
ほか	名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ
,	記号,一般,*,*,*,*,*
東海大学	名詞,固有名詞,組織,*,*,*,東海大学,トウカイダイガク,トーカイダイガク
出版	名詞,サ変接続,*,*,*,*,出版,シュッパン,シュッパン
会	名詞,接尾,一般,*,*,*,会,カイ,カイ
,	記号,一般,*,*,*,*,*
2500円	名詞,固有名詞,一般,*,*,*,2500円,ニセンゴヒャクエン,ニセンゴヒャクエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
宇宙科学	名詞,固有名詞,一般,*,*,*,宇宙科学,ウチュウカガク,ウチューカガク
入門	名詞,サ変接続,*,*,*,*,入門,ニュウモン,ニューモン
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
２	名詞,数,*,*,*,*,２,ニ,ニ
版	名詞,接尾,助数詞,*,*,*,版,ハン,ハン
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
尾崎洋二	名詞,固有名詞,人名,一般,*,*,尾崎洋二,オサキヨウジ,オサキヨージ
著	名詞,接尾,人名,*,*,*,著,チョ,チョ
，	記号,読点,*,*,*,*,，,，,，
東京大学出版会	名詞,固有名詞,一般,*,*,*,東京大学出版会,トウキョウダイガクシュッパンカイ,トーキョーダイガクシュッパンカイ
，	記号,読点,*,*,*,*,，,，,，
3600円	名詞,固有名詞,一般,*,*,*,3600円,サンゼンロッピャクエン,サンゼンロッピャクエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
もういちど	名詞,固有名詞,一般,*,*,*,もういちど,モウイチド,モーイチド
読む	動詞,自立,*,*,五段・マ行,基本形,読む,ヨム,ヨム
数	名詞,一般,*,*,*,*,数,カズ,カズ
研	名詞,接尾,一般,*,*,*,研,ケン,ケン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
高校	名詞,一般,*,*,*,*,高校,コウコウ,コーコー
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
数研出版	名詞,固有名詞,一般,*,*,*,数研出版,スウケンシュッパン,スウケンシュッパン
編集部	名詞,固有名詞,人名,一般,*,*,編集部,ヘンシュウブ,ヘンシューブ
編	名詞,接尾,一般,*,*,*,編,ヘン,ヘン
，	記号,読点,*,*,*,*,，,，,，
数研出版	名詞,固有名詞,一般,*,*,*,数研出版,スウケンシュッパン,スウケンシュッパン
，	記号,読点,*,*,*,*,，,，,，
2000円	名詞,固有名詞,一般,*,*,*,2000円,ニセンエン,ニセンエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
ニュー	名詞,一般,*,*,*,*,ニュー,ニュー,ニュー
ステージ	名詞,一般,*,*,*,*,ステージ,ステージ,ステージ
新	接頭詞,名詞接続,*,*,*,*,新,シン,シン
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
図表	名詞,一般,*,*,*,*,図表,ズヒョウ,ズヒョー
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
浜島	名詞,固有名詞,人名,姓,*,*,浜島,ハマジマ,ハマジマ
書店	名詞,一般,*,*,*,*,書店,ショテン,ショテン
著	名詞,接尾,人名,*,*,*,著,チョ,チョ
，	記号,読点,*,*,*,*,，,，,，
浜島	名詞,固有名詞,人名,姓,*,*,浜島,ハマジマ,ハマジマ
書店	名詞,一般,*,*,*,*,書店,ショテン,ショテン
，	記号,読点,*,*,*,*,，,，,，
815円	名詞,固有名詞,一般,*,*,*,815円,ハッピャクジュウゴエン,ハッピャクジュウゴエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
，	記号,読点,*,*,*,*,，,，,，
・	記号,一般,*,*,*,*,・,・,・
「	記号,括弧開,*,*,*,*,「,「,「
改訂版	名詞,固有名詞,一般,*,*,*,改訂版,カイテイバン,カイテイバン
視覚	名詞,一般,*,*,*,*,視覚,シカク,シカク
で	助詞,格助詞,一般,*,*,*,で,デ,デ
とらえる	動詞,自立,*,*,一段,基本形,とらえる,トラエル,トラエル
フォト	名詞,一般,*,*,*,*,フォト,フォト,フォト
サイエンス	名詞,固有名詞,一般,*,*,*,サイエンス,サイエンス,サイエンス
地学	名詞,一般,*,*,*,*,地学,チガク,チガク
図録	名詞,一般,*,*,*,*,図録,ズロク,ズロク
」	記号,括弧閉,*,*,*,*,」,」,」
，	記号,読点,*,*,*,*,，,，,，
数研出版	名詞,固有名詞,一般,*,*,*,数研出版,スウケンシュッパン,スウケンシュッパン
編集部	名詞,固有名詞,人名,一般,*,*,編集部,ヘンシュウブ,ヘンシューブ
編	名詞,接尾,一般,*,*,*,編,ヘン,ヘン
，	記号,読点,*,*,*,*,，,，,，
数研出版	名詞,固有名詞,一般,*,*,*,数研出版,スウケンシュッパン,スウケンシュッパン
，	記号,読点,*,*,*,*,，,，,，
910円	名詞,固有名詞,一般,*,*,*,910円,キュウヒャクジュウエン,キュウヒャクジュウエン
＋	記号,一般,*,*,*,*,＋,タス,タス
税	名詞,一般,*,*,*,*,税,ゼイ,ゼイ
。	記号,句点,*,*,*,*,。,。,。
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
・	記号,一般,*,*,*,*,・,・,・
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
，	記号,読点,*,*,*,*,，,，,，
天文学	名詞,一般,*,*,*,*,天文学,テンモンガク,テンモンガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
０	名詞,数,*,*,*,*,０,ゼロ,ゼロ
％	名詞,接尾,助数詞,*,*,*,%,パーセント,パーセント
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
（	記号,括弧開,*,*,*,*,（,（,（
地球物理学	名詞,固有名詞,一般,*,*,*,地球物理学,チキュウブツリガク,チキューブツリガク
分野	名詞,一般,*,*,*,*,分野,ブンヤ,ブンヤ
）	記号,括弧閉,*,*,*,*,）,）,）
