到達	名詞,サ変接続,*,*,*,*,到達,トウタツ,トータツ
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
慢性疾患	名詞,固有名詞,一般,*,*,*,慢性疾患,マンセイシッカン,マンセイシッカン
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
長期	名詞,一般,*,*,*,*,長期,チョウキ,チョーキ
療養	名詞,サ変接続,*,*,*,*,療養,リョウヨウ,リョーヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
子ども	名詞,一般,*,*,*,*,子ども,コドモ,コドモ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
、	記号,読点,*,*,*,*,、,、,、
学校生活	名詞,固有名詞,一般,*,*,*,学校生活,ガッコウセイカツ,ガッコーセイカツ
において	助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
面	名詞,接尾,一般,*,*,*,面,メン,メン
で	助詞,格助詞,一般,*,*,*,で,デ,デ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
生活	名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ
規制	名詞,サ変接続,*,*,*,*,規制,キセイ,キセイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
運動	名詞,サ変接続,*,*,*,*,運動,ウンドウ,ウンドー
、	記号,読点,*,*,*,*,、,、,、
栄養	名詞,一般,*,*,*,*,栄養,エイヨウ,エイヨー
等	名詞,接尾,一般,*,*,*,等,トウ,トー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
配慮	名詞,サ変接続,*,*,*,*,配慮,ハイリョ,ハイリョ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
必要	名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
子ども	名詞,一般,*,*,*,*,子ども,コドモ,コドモ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
