到達	名詞,サ変接続,*,*,*,*,到達,トウタツ,トータツ
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
美術	名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ
・	記号,一般,*,*,*,*,・,・,・
工芸科	名詞,固有名詞,一般,*,*,*,工芸科,コウゲイカ,コーゲイカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
各	接頭詞,名詞接続,*,*,*,*,各,カク,カク
領域	名詞,一般,*,*,*,*,領域,リョウイキ,リョーイキ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
専門性	名詞,固有名詞,一般,*,*,*,専門性,センモンセイ,センモンセイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
体験	名詞,サ変接続,*,*,*,*,体験,タイケン,タイケン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
により	助詞,格助詞,連語,*,*,*,により,ニヨリ,ニヨリ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
美術	名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ
・	記号,一般,*,*,*,*,・,・,・
工芸科	名詞,固有名詞,一般,*,*,*,工芸科,コウゲイカ,コーゲイカ
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
、	記号,読点,*,*,*,*,、,、,、
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
関係	名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
考察	名詞,サ変接続,*,*,*,*,考察,コウサツ,コーサツ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
活動	名詞,サ変接続,*,*,*,*,活動,カツドウ,カツドー
において	助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ
美術	名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ
・	記号,一般,*,*,*,*,・,・,・
工芸科	名詞,固有名詞,一般,*,*,*,工芸科,コウゲイカ,コーゲイカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実践	名詞,サ変接続,*,*,*,*,実践,ジッセン,ジッセン
的	名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
能力	名詞,一般,*,*,*,*,能力,ノウリョク,ノーリョク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
養成	名詞,サ変接続,*,*,*,*,養成,ヨウセイ,ヨーセイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
幅広い	形容詞,自立,*,*,形容詞・アウオ段,基本形,幅広い,ハバヒロイ,ハバヒロイ
思考	名詞,サ変接続,*,*,*,*,思考,シコウ,シコー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
修得	名詞,サ変接続,*,*,*,*,修得,シュウトク,シュートク
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
努める	動詞,自立,*,*,一段,基本形,努める,ツトメル,ツトメル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
概要	名詞,一般,*,*,*,*,概要,ガイヨウ,ガイヨー
美術	名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ
・	記号,一般,*,*,*,*,・,・,・
工芸科	名詞,固有名詞,一般,*,*,*,工芸科,コウゲイカ,コーゲイカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
全	接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン
領域	名詞,一般,*,*,*,*,領域,リョウイキ,リョーイキ
（	記号,括弧開,*,*,*,*,（,（,（
絵画	名詞,一般,*,*,*,*,絵画,カイガ,カイガ
・	記号,一般,*,*,*,*,・,・,・
彫刻	名詞,サ変接続,*,*,*,*,彫刻,チョウコク,チョーコク
・	記号,一般,*,*,*,*,・,・,・
デザイン	名詞,サ変接続,*,*,*,*,デザイン,デザイン,デザイン
・	記号,一般,*,*,*,*,・,・,・
工芸	名詞,一般,*,*,*,*,工芸,コウゲイ,コーゲイ
・	記号,一般,*,*,*,*,・,・,・
芸術学	名詞,固有名詞,一般,*,*,*,芸術学,ゲイジュツガク,ゲイジュツガク
）	記号,括弧閉,*,*,*,*,）,）,）
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
各	接頭詞,名詞接続,*,*,*,*,各,カク,カク
教科	名詞,一般,*,*,*,*,教科,キョウカ,キョーカ
専門	名詞,一般,*,*,*,*,専門,センモン,センモン
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
室	名詞,接尾,一般,*,*,*,室,シツ,シツ
において	助詞,格助詞,連語,*,*,*,において,ニオイテ,ニオイテ
体験	名詞,サ変接続,*,*,*,*,体験,タイケン,タイケン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
最初	名詞,一般,*,*,*,*,最初,サイショ,サイショ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
２回	名詞,固有名詞,一般,*,*,*,2回,ニカイ,ニカイ
及び	接続詞,*,*,*,*,*,及び,オヨビ,オヨビ
最後	名詞,一般,*,*,*,*,最後,サイゴ,サイゴ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
３回	名詞,固有名詞,一般,*,*,*,3回,サンカイ,サンカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
計	接頭詞,数接続,*,*,*,*,計,ケイ,ケイ
５	名詞,数,*,*,*,*,５,ゴ,ゴ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
教科	名詞,一般,*,*,*,*,教科,キョウカ,キョーカ
教育	名詞,サ変接続,*,*,*,*,教育,キョウイク,キョーイク
、	記号,読点,*,*,*,*,、,、,、
教科	名詞,一般,*,*,*,*,教科,キョウカ,キョーカ
専門	名詞,一般,*,*,*,*,専門,センモン,センモン
教員	名詞,一般,*,*,*,*,教員,キョウイン,キョーイン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
グループ	名詞,一般,*,*,*,*,グループ,グループ,グループ
討議	名詞,サ変接続,*,*,*,*,討議,トウギ,トーギ
、	記号,読点,*,*,*,*,、,、,、
討論	名詞,サ変接続,*,*,*,*,討論,トウロン,トーロン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
実践	名詞,サ変接続,*,*,*,*,実践,ジッセン,ジッセン
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
を通して	助詞,格助詞,連語,*,*,*,を通して,ヲトオシテ,ヲトーシテ
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
生	名詞,接尾,一般,*,*,*,生,セイ,セイ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
研究	名詞,サ変接続,*,*,*,*,研究,ケンキュウ,ケンキュー
テーマ	名詞,一般,*,*,*,*,テーマ,テーマ,テーマ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
明確	名詞,形容動詞語幹,*,*,*,*,明確,メイカク,メイカク
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
（	記号,括弧開,*,*,*,*,（,（,（
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
形態	名詞,一般,*,*,*,*,形態,ケイタイ,ケイタイ
）	記号,括弧閉,*,*,*,*,）,）,）
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
１	名詞,数,*,*,*,*,１,イチ,イチ
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
：	記号,一般,*,*,*,*,：,：,：
美術	名詞,一般,*,*,*,*,美術,ビジュツ,ビジュツ
・	記号,一般,*,*,*,*,・,・,・
