ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
『	記号,括弧開,*,*,*,*,『,『,『
詩経	名詞,一般,*,*,*,*,詩経,シキョウ,シキョー
』	記号,括弧閉,*,*,*,*,』,』,』
『	記号,括弧開,*,*,*,*,『,『,『
論語	名詞,一般,*,*,*,*,論語,ロンゴ,ロンゴ
』	記号,括弧閉,*,*,*,*,』,』,』
といった	助詞,格助詞,連語,*,*,*,といった,トイッタ,トイッタ
漢籍	名詞,一般,*,*,*,*,漢籍,カンセキ,カンセキ
文献	名詞,一般,*,*,*,*,文献,ブンケン,ブンケン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
新	接頭詞,名詞接続,*,*,*,*,新,シン,シン
出土	名詞,サ変接続,*,*,*,*,出土,シュツド,シュツド
文字	名詞,一般,*,*,*,*,文字,モジ,モジ
史料	名詞,一般,*,*,*,*,史料,シリョウ,シリョー
と	助詞,格助詞,引用,*,*,*,と,ト,ト
照らし	動詞,自立,*,*,五段・サ行,連用形,照らす,テラシ,テラシ
合わせ	動詞,自立,*,*,一段,連用形,合わせる,アワセ,アワセ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
解読	名詞,サ変接続,*,*,*,*,解読,カイドク,カイドク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
、	記号,読点,*,*,*,*,、,、,、
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
古典	名詞,一般,*,*,*,*,古典,コテン,コテン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
故事	名詞,一般,*,*,*,*,故事,コジ,コジ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
新た	名詞,形容動詞語幹,*,*,*,*,新た,アラタ,アラタ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
視点	名詞,一般,*,*,*,*,視点,シテン,シテン
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
学び	動詞,自立,*,*,五段・バ行,連用形,学ぶ,マナビ,マナビ
、	記号,読点,*,*,*,*,、,、,、
古代	名詞,一般,*,*,*,*,古代,コダイ,コダイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中国社会	名詞,固有名詞,一般,*,*,*,中国社会,チュウゴクシャカイ,チューゴクシャカイ
および	名詞,一般,*,*,*,*,お呼び,オヨビ,オヨビ
当時	名詞,副詞可能,*,*,*,*,当時,トウジ,トージ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
人々	名詞,一般,*,*,*,*,人々,ヒトビト,ヒトビト
の	助詞,連体化,*,*,*,*,の,ノ,ノ
営み	名詞,一般,*,*,*,*,営み,イトナミ,イトナミ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
深める	動詞,自立,*,*,一段,基本形,深める,フカメル,フカメル
。	記号,句点,*,*,*,*,。,。,。
また	接続詞,*,*,*,*,*,また,マタ,マタ
、	記号,読点,*,*,*,*,、,、,、
文献資料	名詞,固有名詞,一般,*,*,*,文献資料,ブンケンシリョウ,ブンケンシリョー
と	助詞,並立助詞,*,*,*,*,と,ト,ト
簡	名詞,固有名詞,人名,姓,*,*,簡,カン,カン
牘史	名詞,一般,*,*,*,*,*
料	名詞,接尾,一般,*,*,*,料,リョウ,リョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
広く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,広い,ヒロク,ヒロク
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
、	記号,読点,*,*,*,*,、,、,、
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
利用	名詞,サ変接続,*,*,*,*,利用,リヨウ,リヨー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
習得	名詞,サ変接続,*,*,*,*,習得,シュウトク,シュートク
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
目的	名詞,一般,*,*,*,*,目的,モクテキ,モクテキ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
漢籍	名詞,一般,*,*,*,*,漢籍,カンセキ,カンセキ
文献	名詞,一般,*,*,*,*,文献,ブンケン,ブンケン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
故事	名詞,一般,*,*,*,*,故事,コジ,コジ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
日本	名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
文学作品	名詞,固有名詞,一般,*,*,*,文学作品,ブンガクサクヒン,ブンガクサクヒン
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
多種	名詞,一般,*,*,*,*,多種,タシュ,タシュ
多様	名詞,形容動詞語幹,*,*,*,*,多様,タヨウ,タヨー
に	助詞,副詞化,*,*,*,*,に,ニ,ニ
取り入れ	動詞,自立,*,*,一段,未然形,取り入れる,トリイレ,トリイレ
られ	動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
き	動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
。	記号,句点,*,*,*,*,。,。,。
日本文化	名詞,固有名詞,一般,*,*,*,日本文化,ニッポンブンカ,ニッポンブンカ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
より	副詞,一般,*,*,*,*,より,ヨリ,ヨリ
深く	形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク
理解	名詞,サ変接続,*,*,*,*,理解,リカイ,リカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
ため	名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
古典	名詞,一般,*,*,*,*,古典,コテン,コテン
文学	名詞,一般,*,*,*,*,文学,ブンガク,ブンガク
・	記号,一般,*,*,*,*,・,・,・
思想	名詞,一般,*,*,*,*,思想,シソウ,シソー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
教養	名詞,一般,*,*,*,*,教養,キョウヨウ,キョーヨー
として	助詞,格助詞,連語,*,*,*,として,トシテ,トシテ
身	名詞,一般,*,*,*,*,身,ミ,ミ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
つけ	動詞,自立,*,*,一段,未然形,つける,ツケ,ツケ
なけれ	助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
ば	助詞,接続助詞,*,*,*,*,ば,バ,バ
なら	動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
「	記号,括弧開,*,*,*,*,「,「,「
助長	名詞,サ変接続,*,*,*,*,助長,ジョチョウ,ジョチョー
」	記号,括弧閉,*,*,*,*,」,」,」
（	記号,括弧開,*,*,*,*,（,（,（
『	記号,括弧開,*,*,*,*,『,『,『
孟子	名詞,固有名詞,人名,一般,*,*,孟子,モウシ,モーシ
』	記号,括弧閉,*,*,*,*,』,』,』
）	記号,括弧閉,*,*,*,*,）,）,）
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
「	記号,括弧開,*,*,*,*,「,「,「
矛盾	名詞,サ変接続,*,*,*,*,矛盾,ムジュン,ムジュン
」	記号,括弧閉,*,*,*,*,」,」,」
（	記号,括弧開,*,*,*,*,（,（,（
『	記号,括弧開,*,*,*,*,『,『,『
韓非子	名詞,固有名詞,人名,一般,*,*,韓非子,カンピシ,カンピシ
』	記号,括弧閉,*,*,*,*,』,』,』
）	記号,括弧閉,*,*,*,*,）,）,）
など	助詞,副助詞,*,*,*,*,など,ナド,ナド
、	記号,読点,*,*,*,*,、,、,、
日常的	名詞,固有名詞,一般,*,*,*,日常的,ニチジョウテキ,ニチジョーテキ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
も	助詞,係助詞,*,*,*,*,も,モ,モ
使わ	動詞,自立,*,*,五段・ワ行促音便,未然形,使う,ツカワ,ツカワ
れ	動詞,接尾,*,*,一段,連用形,れる,レ,レ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いる	動詞,非自立,*,*,一段,基本形,いる,イル,イル
言葉	名詞,一般,*,*,*,*,言葉,コトバ,コトバ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
、	記号,読点,*,*,*,*,、,、,、
古代	名詞,一般,*,*,*,*,古代,コダイ,コダイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中国社会	名詞,固有名詞,一般,*,*,*,中国社会,チュウゴクシャカイ,チューゴクシャカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
様相	名詞,一般,*,*,*,*,様相,ヨウソウ,ヨーソー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
示す	動詞,自立,*,*,五段・サ行,基本形,示す,シメス,シメス
側面	名詞,一般,*,*,*,*,側面,ソクメン,ソクメン
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
。	記号,句点,*,*,*,*,。,。,。
本	接頭詞,名詞接続,*,*,*,*,本,ホン,ホン
講義	名詞,サ変接続,*,*,*,*,講義,コウギ,コーギ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
新た	名詞,形容動詞語幹,*,*,*,*,新た,アラタ,アラタ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
用い	動詞,自立,*,*,一段,連用形,用いる,モチイ,モチイ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
故事	名詞,一般,*,*,*,*,故事,コジ,コジ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
読み直し	動詞,自立,*,*,五段・サ行,連用形,読み直す,ヨミナオシ,ヨミナオシ
、	記号,読点,*,*,*,*,、,、,、
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
背後	名詞,一般,*,*,*,*,背後,ハイゴ,ハイゴ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
歴史	名詞,一般,*,*,*,*,歴史,レキシ,レキシ
事象	名詞,一般,*,*,*,*,事象,ジショウ,ジショー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
検討	名詞,サ変接続,*,*,*,*,検討,ケントウ,ケントー
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
いく	動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
特定	名詞,サ変接続,*,*,*,*,特定,トクテイ,トクテイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
使用	名詞,サ変接続,*,*,*,*,使用,シヨウ,シヨー
し	動詞,自立,*,*,サ変・スル,未然形,する,シ,シ
ない	助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ
。	記号,句点,*,*,*,*,。,。,。
各回	名詞,一般,*,*,*,*,各回,カクカイ,カクカイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
に関する	助詞,格助詞,連語,*,*,*,に関する,ニカンスル,ニカンスル
プリント	名詞,サ変接続,*,*,*,*,プリント,プリント,プリント
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
配付	名詞,サ変接続,*,*,*,*,配付,ハイフ,ハイフ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
中	名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ
で	助詞,格助詞,一般,*,*,*,で,デ,デ
適宜	名詞,副詞可能,*,*,*,*,適宜,テキギ,テキギ
紹介	名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
全体	名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
関連	名詞,サ変接続,*,*,*,*,関連,カンレン,カンレン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
概説	名詞,サ変接続,*,*,*,*,概説,ガイセツ,ガイセツ
書	名詞,接尾,一般,*,*,*,書,ショ,ショ
として	助詞,格助詞,連語,*,*,*,として,トシテ,トシテ
次	名詞,一般,*,*,*,*,次,ツギ,ツギ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
二点	名詞,固有名詞,一般,*,*,*,2点,ニテン,ニテン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
挙げ	動詞,自立,*,*,一段,連用形,挙げる,アゲ,アゲ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
おく	動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク
。	記号,句点,*,*,*,*,。,。,。
安藤	名詞,固有名詞,人名,姓,*,*,安藤,アンドウ,アンドー
信廣	名詞,固有名詞,人名,名,*,*,信廣,ノブヒロ,ノブヒロ
『	記号,括弧開,*,*,*,*,『,『,『
中国文学	名詞,固有名詞,一般,*,*,*,中国文学,チュウゴクブンガク,チューゴクブンガク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
歴史	名詞,一般,*,*,*,*,歴史,レキシ,レキシ
―	記号,一般,*,*,*,*,―,―,―
古代	名詞,一般,*,*,*,*,古代,コダイ,コダイ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
唐	名詞,一般,*,*,*,*,唐,トウ,トー
宋	名詞,一般,*,*,*,*,宋,ソウ,ソー
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
―	記号,一般,*,*,*,*,―,―,―
』	記号,括弧閉,*,*,*,*,』,』,』
東方	名詞,一般,*,*,*,*,東方,トウホウ,トーホー
選書	名詞,一般,*,*,*,*,選書,センショ,センショ
、	記号,読点,*,*,*,*,、,、,、
2021年	名詞,固有名詞,一般,*,*,*,2021年,ニセンニジュウイチネン,ニセンニジュウイチネン
湯浅邦弘	名詞,固有名詞,人名,一般,*,*,湯浅邦弘,ユアサクニヒロ,ユアサクニヒロ
『	記号,括弧開,*,*,*,*,『,『,『
よく	副詞,一般,*,*,*,*,よく,ヨク,ヨク
わかる	動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
思想	名詞,一般,*,*,*,*,思想,シソウ,シソー
』	記号,括弧閉,*,*,*,*,』,』,』
ミネルヴァ書房	名詞,固有名詞,組織,*,*,*,ミネルヴァ書房,ミネルヴァショボウ,ミネルバショボー
、	記号,読点,*,*,*,*,、,、,、
2022年	名詞,固有名詞,一般,*,*,*,2022年,ニセンニジュウニネン,ニセンニジュウニネン
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
期末	名詞,一般,*,*,*,*,期末,キマツ,キマツ
レポート	名詞,サ変接続,*,*,*,*,レポート,レポート,レポート
によって	助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ
評価	名詞,サ変接続,*,*,*,*,評価,ヒョウカ,ヒョーカ
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
2	名詞,数,*,*,*,*,*
中国史	名詞,固有名詞,一般,*,*,*,中国史,チュウゴクシ,チューゴクシ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
基礎	名詞,一般,*,*,*,*,基礎,キソ,キソ
知識	名詞,一般,*,*,*,*,知識,チシキ,チシキ
3	名詞,数,*,*,*,*,*
中国史	名詞,固有名詞,一般,*,*,*,中国史,チュウゴクシ,チューゴクシ
資料	名詞,一般,*,*,*,*,資料,シリョウ,シリョー
入門	名詞,サ変接続,*,*,*,*,入門,ニュウモン,ニューモン
4	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
詩経	名詞,一般,*,*,*,*,詩経,シキョウ,シキョー
』	記号,括弧閉,*,*,*,*,』,』,』
―	記号,一般,*,*,*,*,―,―,―
中国	名詞,固有名詞,地域,国,*,*,中国,チュウゴク,チューゴク
最古	名詞,一般,*,*,*,*,最古,サイコ,サイコ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
歌集	名詞,一般,*,*,*,*,歌集,カシュウ,カシュー
―	記号,一般,*,*,*,*,―,―,―
5	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
楚辞	名詞,固有名詞,一般,*,*,*,楚辞,ソジ,ソジ
』	記号,括弧閉,*,*,*,*,』,』,』
と	助詞,格助詞,引用,*,*,*,と,ト,ト
楚	名詞,一般,*,*,*,*,楚,スワエ,スワエ
文化	名詞,一般,*,*,*,*,文化,ブンカ,ブンカ
6	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
論語	名詞,一般,*,*,*,*,論語,ロンゴ,ロンゴ
』	記号,括弧閉,*,*,*,*,』,』,』
―	記号,一般,*,*,*,*,―,―,―
孔子の教え	名詞,固有名詞,一般,*,*,*,孔子の教え,コウシノオシエ,コーシノオシエ
―	記号,一般,*,*,*,*,―,―,―
7	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
孟子	名詞,固有名詞,人名,一般,*,*,孟子,モウシ,モーシ
』	記号,括弧閉,*,*,*,*,』,』,』
の	助詞,連体化,*,*,*,*,の,ノ,ノ
五十歩百歩	名詞,一般,*,*,*,*,五十歩百歩,ゴジュッポヒャッポ,ゴジュッポヒャッポ
8	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
老子	名詞,固有名詞,人名,一般,*,*,老子,ロウシ,ローシ
』	記号,括弧閉,*,*,*,*,』,』,』
と	助詞,格助詞,引用,*,*,*,と,ト,ト
『	記号,括弧開,*,*,*,*,『,『,『
荘子	名詞,固有名詞,一般,*,*,*,荘子,ソウシ,ソーシ
』	記号,括弧閉,*,*,*,*,』,』,』
―	記号,一般,*,*,*,*,―,―,―
自然	名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン
へ	助詞,格助詞,一般,*,*,*,へ,ヘ,エ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
尊崇	名詞,サ変接続,*,*,*,*,尊崇,ソンスウ,ソンスー
―	記号,一般,*,*,*,*,―,―,―
9	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
列子	名詞,固有名詞,一般,*,*,*,列子,レツシ,レツシ
』	記号,括弧閉,*,*,*,*,』,』,』
―	記号,一般,*,*,*,*,―,―,―
諸子百家	名詞,固有名詞,一般,*,*,*,諸子百家,ショシヒャッカ,ショシヒャッカ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
異端	名詞,一般,*,*,*,*,異端,イタン,イタン
―	記号,一般,*,*,*,*,―,―,―
10	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
墨子	名詞,固有名詞,人名,一般,*,*,墨子,ボクシ,ボクシ
』	記号,括弧閉,*,*,*,*,』,』,』
と	助詞,格助詞,引用,*,*,*,と,ト,ト
信陽	名詞,固有名詞,人名,名,*,*,信陽,ノブハル,ノブハル
楚	名詞,一般,*,*,*,*,楚,スワエ,スワエ
簡	名詞,固有名詞,一般,*,*,*,簡,カン,カン
11	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
韓非子	名詞,固有名詞,人名,一般,*,*,韓非子,カンピシ,カンピシ
』	記号,括弧閉,*,*,*,*,』,』,』
と	助詞,格助詞,引用,*,*,*,と,ト,ト
法律	名詞,一般,*,*,*,*,法律,ホウリツ,ホーリツ
簡	名詞,固有名詞,一般,*,*,*,簡,カン,カン
12	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
孫子	名詞,一般,*,*,*,*,孫子,マゴコ,マゴコ
』	記号,括弧閉,*,*,*,*,』,』,』
と	助詞,並立助詞,*,*,*,*,と,ト,ト
銀雀山漢簡	名詞,固有名詞,一般,*,*,*,銀雀山漢簡,ギンジャクザンカンカン,ギンジャクザンカンカン
13	名詞,数,*,*,*,*,*
「	記号,括弧開,*,*,*,*,「,「,「
春秋	名詞,一般,*,*,*,*,春秋,シュンジュウ,シュンジュー
三	名詞,数,*,*,*,*,三,サン,サン
伝	名詞,一般,*,*,*,*,伝,ツテ,ツテ
」	記号,括弧閉,*,*,*,*,」,」,」
―	記号,一般,*,*,*,*,―,―,―
故事	名詞,一般,*,*,*,*,故事,コジ,コジ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
歴史	名詞,一般,*,*,*,*,歴史,レキシ,レキシ
記述	名詞,サ変接続,*,*,*,*,記述,キジュツ,キジュツ
―	記号,一般,*,*,*,*,―,―,―
14	名詞,数,*,*,*,*,*
『	記号,括弧開,*,*,*,*,『,『,『
史記	名詞,固有名詞,一般,*,*,*,史記,シキ,シキ
』	記号,括弧閉,*,*,*,*,』,』,』
