ねらい	名詞,一般,*,*,*,*,狙い,ネライ,ネライ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
目標	名詞,一般,*,*,*,*,目標,モクヒョウ,モクヒョー
食事	名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
人	名詞,一般,*,*,*,*,人,ヒト,ヒト
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
食べる	動詞,自立,*,*,一段,基本形,食べる,タベル,タベル
健常	名詞,一般,*,*,*,*,健常,ケンジョウ,ケンジョー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
以外	名詞,非自立,副詞可能,*,*,*,以外,イガイ,イガイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
様々	名詞,形容動詞語幹,*,*,*,*,様々,サマザマ,サマザマ
な	助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ
食事	名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ
形態	名詞,一般,*,*,*,*,形態,ケイタイ,ケイタイ
が	助詞,格助詞,一般,*,*,*,が,ガ,ガ
ある	動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
知る	動詞,自立,*,*,五段・ラ行,基本形,知る,シル,シル
。	記号,句点,*,*,*,*,。,。,。
健常者	名詞,固有名詞,一般,*,*,*,健常者,ケンジョウシャ,ケンジョーシャ
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
も	助詞,係助詞,*,*,*,*,も,モ,モ
、	記号,読点,*,*,*,*,、,、,、
食材	名詞,一般,*,*,*,*,食材,ショクザイ,ショクザイ
や	助詞,並立助詞,*,*,*,*,や,ヤ,ヤ
調理方法	名詞,固有名詞,一般,*,*,*,調理方法,チョウリホウホウ,チョーリホウホー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
工夫	名詞,サ変接続,*,*,*,*,工夫,クフウ,クフー
で	助詞,格助詞,一般,*,*,*,で,デ,デ
年齢	名詞,一般,*,*,*,*,年齢,ネンレイ,ネンレイ
による	助詞,格助詞,連語,*,*,*,による,ニヨル,ニヨル
生理	名詞,一般,*,*,*,*,生理,セイリ,セイリ
状態	名詞,一般,*,*,*,*,状態,ジョウタイ,ジョータイ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
変化	名詞,サ変接続,*,*,*,*,変化,ヘンカ,ヘンカ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
補い	動詞,自立,*,*,五段・ワ行促音便,連用形,補う,オギナイ,オギナイ
、	記号,読点,*,*,*,*,、,、,、
健康	名詞,形容動詞語幹,*,*,*,*,健康,ケンコウ,ケンコー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
維持	名詞,サ変接続,*,*,*,*,維持,イジ,イジ
できる	動詞,自立,*,*,一段,基本形,できる,デキル,デキル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
知る	動詞,自立,*,*,五段・ラ行,基本形,知る,シル,シル
。	記号,句点,*,*,*,*,。,。,。
中	名詞,一般,*,*,*,*,中,ナカ,ナカ
、	記号,読点,*,*,*,*,、,、,、
高	名詞,一般,*,*,*,*,高,コウ,コー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
調理実習	名詞,固有名詞,一般,*,*,*,調理実習,チョウリジッシュウ,チョーリジッシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
もと	名詞,一般,*,*,*,*,もと,モト,モト
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
、	記号,読点,*,*,*,*,、,、,、
工夫	名詞,サ変接続,*,*,*,*,工夫,クフウ,クフー
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
で	助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ
、	記号,読点,*,*,*,*,、,、,、
疾病	名詞,一般,*,*,*,*,疾病,シッペイ,シッペイ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
なる	動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル
こと	名詞,非自立,一般,*,*,*,こと,コト,コト
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
学び	動詞,自立,*,*,五段・バ行,連用形,学ぶ,マナビ,マナビ
、	記号,読点,*,*,*,*,、,、,、
ライフステージ	名詞,固有名詞,組織,*,*,*,ライフステージ,ライフステージ,ライフステージ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
栄養	名詞,一般,*,*,*,*,栄養,エイヨウ,エイヨー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
考える力	名詞,固有名詞,一般,*,*,*,考える力,カンガエルチカラ,カンガエルチカラ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
養う	動詞,自立,*,*,五段・ワ行促音便,基本形,養う,ヤシナウ,ヤシナウ
。	記号,句点,*,*,*,*,。,。,。
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
生まれ	動詞,自立,*,*,一段,連用形,生まれる,ウマレ,ウマレ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
から	助詞,格助詞,一般,*,*,*,から,カラ,カラ
、	記号,読点,*,*,*,*,、,、,、
老年	名詞,一般,*,*,*,*,老年,ロウネン,ローネン
後期	名詞,一般,*,*,*,*,後期,コウキ,コーキ
まで	助詞,副助詞,*,*,*,*,まで,マデ,マデ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
ライフステージ	名詞,固有名詞,組織,*,*,*,ライフステージ,ライフステージ,ライフステージ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
応じ	動詞,自立,*,*,一段,連用形,応じる,オウジ,オージ
た	助動詞,*,*,*,特殊・タ,基本形,た,タ,タ
調理実習	名詞,固有名詞,一般,*,*,*,調理実習,チョウリジッシュウ,チョーリジッシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
行う	動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ
。	記号,句点,*,*,*,*,。,。,。
テキスト	名詞,一般,*,*,*,*,テキスト,テキスト,テキスト
栄養学	名詞,固有名詞,一般,*,*,*,栄養学,エイヨウガク,エイヨーガク
実習	名詞,サ変接続,*,*,*,*,実習,ジッシュウ,ジッシュー
書	名詞,接尾,一般,*,*,*,書,ショ,ショ
ライフステージ	名詞,固有名詞,組織,*,*,*,ライフステージ,ライフステージ,ライフステージ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
栄養学	名詞,固有名詞,一般,*,*,*,栄養学,エイヨウガク,エイヨーガク
第	接頭詞,数接続,*,*,*,*,第,ダイ,ダイ
７	名詞,数,*,*,*,*,７,ナナ,ナナ
版	名詞,接尾,助数詞,*,*,*,版,ハン,ハン
医歯薬出版	名詞,固有名詞,組織,*,*,*,医歯薬出版,イシヤクシュッパン,イシヤクシュッパン
参考文献	名詞,固有名詞,一般,*,*,*,参考文献,サンコウブンケン,サンコーブンケン
成績評価	名詞,固有名詞,一般,*,*,*,成績評価,セイセキヒョウカ,セイセキヒョーカ
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
実習	名詞,サ変接続,*,*,*,*,実習,ジッシュウ,ジッシュー
態度	名詞,一般,*,*,*,*,態度,タイド,タイド
（	記号,括弧開,*,*,*,*,（,（,（
身支度	名詞,サ変接続,*,*,*,*,身支度,ミジタク,ミジタク
、	記号,読点,*,*,*,*,、,、,、
遅刻	名詞,サ変接続,*,*,*,*,遅刻,チコク,チコク
、	記号,読点,*,*,*,*,、,、,、
欠席	名詞,サ変接続,*,*,*,*,欠席,ケッセキ,ケッセキ
、	記号,読点,*,*,*,*,、,、,、
実習	名詞,サ変接続,*,*,*,*,実習,ジッシュウ,ジッシュー
中	名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
貢献度	名詞,固有名詞,一般,*,*,*,貢献度,コウケンド,コーケンド
）	記号,括弧閉,*,*,*,*,）,）,）
、	記号,読点,*,*,*,*,、,、,、
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
スケジュール	名詞,一般,*,*,*,*,スケジュール,スケジュール,スケジュール
（	記号,括弧開,*,*,*,*,（,（,（
展開	名詞,サ変接続,*,*,*,*,展開,テンカイ,テンカイ
計画	名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク
）	記号,括弧閉,*,*,*,*,）,）,）
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
2	名詞,数,*,*,*,*,*
離乳食	名詞,一般,*,*,*,*,離乳食,リニュウショク,リニューショク
3	名詞,数,*,*,*,*,*
学校給食	名詞,固有名詞,一般,*,*,*,学校給食,ガッコウキュウショク,ガッコーキューショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
歴史	名詞,一般,*,*,*,*,歴史,レキシ,レキシ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
食事	名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ
摂取	名詞,サ変接続,*,*,*,*,摂取,セッシュ,セッシュ
基準	名詞,一般,*,*,*,*,基準,キジュン,キジュン
4	名詞,数,*,*,*,*,*
学校給食	名詞,固有名詞,一般,*,*,*,学校給食,ガッコウキュウショク,ガッコーキューショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
5	名詞,数,*,*,*,*,*
貧血	名詞,サ変接続,*,*,*,*,貧血,ヒンケツ,ヒンケツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
6	名詞,数,*,*,*,*,*
貧血	名詞,サ変接続,*,*,*,*,貧血,ヒンケツ,ヒンケツ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
7	名詞,数,*,*,*,*,*
中高年	名詞,一般,*,*,*,*,中高年,チュウコウネン,チューコーネン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
実態	名詞,一般,*,*,*,*,実態,ジッタイ,ジッタイ
8	名詞,数,*,*,*,*,*
生活習慣病	名詞,固有名詞,一般,*,*,*,生活習慣病,セイカツシュウカンビョウ,セイカツシューカンビョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
9	名詞,数,*,*,*,*,*
高血圧	名詞,一般,*,*,*,*,高血圧,コウケツアツ,コーケツアツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
現状	名詞,一般,*,*,*,*,現状,ゲンジョウ,ゲンジョー
10	名詞,数,*,*,*,*,*
高血圧	名詞,一般,*,*,*,*,高血圧,コウケツアツ,コーケツアツ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
11	名詞,数,*,*,*,*,*
骨粗鬆症	名詞,一般,*,*,*,*,骨粗鬆症,コツソショウショウ,コツソショーショー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
12	名詞,数,*,*,*,*,*
骨粗鬆症	名詞,一般,*,*,*,*,骨粗鬆症,コツソショウショウ,コツソショーショー
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
、	記号,読点,*,*,*,*,、,、,、
13	名詞,数,*,*,*,*,*
高齢	名詞,一般,*,*,*,*,高齢,コウレイ,コーレイ
期	名詞,接尾,一般,*,*,*,期,キ,キ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食	名詞,一般,*,*,*,*,食,ショク,ショク
、	記号,読点,*,*,*,*,、,、,、
介護食	名詞,固有名詞,一般,*,*,*,介護食,カイゴショク,カイゴショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
調理方法	名詞,固有名詞,一般,*,*,*,調理方法,チョウリホウホウ,チョーリホウホー
14	名詞,数,*,*,*,*,*
介護	名詞,サ変接続,*,*,*,*,介護,カイゴ,カイゴ
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
回	名詞,接尾,助数詞,*,*,*,回,カイ,カイ
内容	名詞,一般,*,*,*,*,内容,ナイヨウ,ナイヨー
1	名詞,数,*,*,*,*,*
ガイダンス	名詞,一般,*,*,*,*,ガイダンス,ガイダンス,ガイダンス
2	名詞,数,*,*,*,*,*
離乳食	名詞,一般,*,*,*,*,離乳食,リニュウショク,リニューショク
3	名詞,数,*,*,*,*,*
学校給食	名詞,固有名詞,一般,*,*,*,学校給食,ガッコウキュウショク,ガッコーキューショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
歴史	名詞,一般,*,*,*,*,歴史,レキシ,レキシ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
食事	名詞,サ変接続,*,*,*,*,食事,ショクジ,ショクジ
摂取	名詞,サ変接続,*,*,*,*,摂取,セッシュ,セッシュ
基準	名詞,一般,*,*,*,*,基準,キジュン,キジュン
4	名詞,数,*,*,*,*,*
学校給食	名詞,固有名詞,一般,*,*,*,学校給食,ガッコウキュウショク,ガッコーキューショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
5	名詞,数,*,*,*,*,*
貧血	名詞,サ変接続,*,*,*,*,貧血,ヒンケツ,ヒンケツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
6	名詞,数,*,*,*,*,*
貧血	名詞,サ変接続,*,*,*,*,貧血,ヒンケツ,ヒンケツ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
7	名詞,数,*,*,*,*,*
中高年	名詞,一般,*,*,*,*,中高年,チュウコウネン,チューコーネン
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食生活	名詞,一般,*,*,*,*,食生活,ショクセイカツ,ショクセイカツ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
その	連体詞,*,*,*,*,*,その,ソノ,ソノ
実態	名詞,一般,*,*,*,*,実態,ジッタイ,ジッタイ
8	名詞,数,*,*,*,*,*
生活習慣病	名詞,固有名詞,一般,*,*,*,生活習慣病,セイカツシュウカンビョウ,セイカツシューカンビョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
について	助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ
9	名詞,数,*,*,*,*,*
高血圧	名詞,一般,*,*,*,*,高血圧,コウケツアツ,コーケツアツ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
と	助詞,並立助詞,*,*,*,*,と,ト,ト
現状	名詞,一般,*,*,*,*,現状,ゲンジョウ,ゲンジョー
10	名詞,数,*,*,*,*,*
高血圧	名詞,一般,*,*,*,*,高血圧,コウケツアツ,コーケツアツ
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
11	名詞,数,*,*,*,*,*
骨粗鬆症	名詞,一般,*,*,*,*,骨粗鬆症,コツソショウショウ,コツソショーショー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
成因	名詞,一般,*,*,*,*,成因,セイイン,セイイン
12	名詞,数,*,*,*,*,*
骨粗鬆症	名詞,一般,*,*,*,*,骨粗鬆症,コツソショウショウ,コツソショーショー
予防	名詞,サ変接続,*,*,*,*,予防,ヨボウ,ヨボー
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
、	記号,読点,*,*,*,*,、,、,、
13	名詞,数,*,*,*,*,*
高齢	名詞,一般,*,*,*,*,高齢,コウレイ,コーレイ
期	名詞,接尾,一般,*,*,*,期,キ,キ
の	助詞,連体化,*,*,*,*,の,ノ,ノ
食	名詞,一般,*,*,*,*,食,ショク,ショク
、	記号,読点,*,*,*,*,、,、,、
介護食	名詞,固有名詞,一般,*,*,*,介護食,カイゴショク,カイゴショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
種類	名詞,一般,*,*,*,*,種類,シュルイ,シュルイ
と	助詞,並立助詞,*,*,*,*,と,ト,ト
調理方法	名詞,固有名詞,一般,*,*,*,調理方法,チョウリホウホウ,チョーリホウホー
14	名詞,数,*,*,*,*,*
介護	名詞,サ変接続,*,*,*,*,介護,カイゴ,カイゴ
食	名詞,接尾,一般,*,*,*,食,ショク,ショク
の	助詞,連体化,*,*,*,*,の,ノ,ノ
実際	副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ
15	名詞,数,*,*,*,*,*
まとめ	名詞,一般,*,*,*,*,まとめ,マトメ,マトメ
と	助詞,格助詞,一般,*,*,*,と,ト,ト
テスト	名詞,サ変接続,*,*,*,*,テスト,テスト,テスト
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
時間	名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン
外	名詞,接尾,一般,*,*,*,外,ガイ,ガイ
における	助詞,格助詞,連語,*,*,*,における,ニオケル,ニオケル
学習	名詞,サ変接続,*,*,*,*,学習,ガクシュウ,ガクシュー
方法	名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
前	名詞,副詞可能,*,*,*,*,前,マエ,マエ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
教科書	名詞,一般,*,*,*,*,教科書,キョウカショ,キョーカショ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
予め	副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ
読ん	動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン
で	助詞,接続助詞,*,*,*,*,で,デ,デ
予習	名詞,サ変接続,*,*,*,*,予習,ヨシュウ,ヨシュー
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
し	動詞,自立,*,*,サ変・スル,連用形,する,シ,シ
て	助詞,接続助詞,*,*,*,*,て,テ,テ
おく	動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク
事	名詞,非自立,一般,*,*,*,事,コト,コト
。	記号,句点,*,*,*,*,。,。,。
授業	名詞,サ変接続,*,*,*,*,授業,ジュギョウ,ジュギョー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
キーワード	名詞,一般,*,*,*,*,キーワード,キーワード,キーワード
ライフステージ	名詞,固有名詞,組織,*,*,*,ライフステージ,ライフステージ,ライフステージ
、	記号,読点,*,*,*,*,、,、,、
栄養	名詞,一般,*,*,*,*,栄養,エイヨウ,エイヨー
、	記号,読点,*,*,*,*,、,、,、
生理	名詞,一般,*,*,*,*,生理,セイリ,セイリ
、	記号,読点,*,*,*,*,、,、,、
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
補足	名詞,サ変接続,*,*,*,*,補足,ホソク,ホソク
（	記号,括弧開,*,*,*,*,（,（,（
履修	名詞,サ変接続,*,*,*,*,履修,リシュウ,リシュー
制限	名詞,サ変接続,*,*,*,*,制限,セイゲン,セイゲン
等	名詞,接尾,一般,*,*,*,等,トウ,トー
）	記号,括弧閉,*,*,*,*,）,）,）
受講	名詞,サ変接続,*,*,*,*,受講,ジュコウ,ジュコー
者	名詞,接尾,一般,*,*,*,者,シャ,シャ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
三角巾	名詞,一般,*,*,*,*,三角巾,サンカクキン,サンカクキン
、	記号,読点,*,*,*,*,、,、,、
白衣	名詞,一般,*,*,*,*,白衣,ハクイ,ハクイ
もしくは	接続詞,*,*,*,*,*,もしくは,モシクハ,モシクワ
割烹着	名詞,固有名詞,一般,*,*,*,割烹着,カッポウギ,カッポーギ
、	記号,読点,*,*,*,*,、,、,、
未使用	名詞,固有名詞,一般,*,*,*,未使用,ミシヨウ,ミシヨー
の	助詞,連体化,*,*,*,*,の,ノ,ノ
上履き	名詞,一般,*,*,*,*,上履き,ウワバキ,ウワバキ
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
持参	名詞,サ変接続,*,*,*,*,持参,ジサン,ジサン
する	動詞,自立,*,*,サ変・スル,基本形,する,スル,スル
。	記号,句点,*,*,*,*,。,。,。
スリッパ	名詞,一般,*,*,*,*,スリッパ,スリッパ,スリッパ
は	助詞,係助詞,*,*,*,*,は,ハ,ワ
不可	名詞,一般,*,*,*,*,不可,フカ,フカ
。	記号,句点,*,*,*,*,。,。,。
初回	名詞,一般,*,*,*,*,初回,ショカイ,ショカイ
に	助詞,格助詞,一般,*,*,*,に,ニ,ニ
実習	名詞,サ変接続,*,*,*,*,実習,ジッシュウ,ジッシュー
費	名詞,接尾,一般,*,*,*,費,ヒ,ヒ
３０００円	名詞,固有名詞,一般,*,*,*,3000円,サンゼンエン,サンゼンエン
を	助詞,格助詞,一般,*,*,*,を,ヲ,ヲ
